timestamp,open,high,low,close,volume
1752273600000,2936.54,2943.80,2934.11,2941.00,19228.396
1752273900000,2941.00,2948.00,2939.73,2944.61,14488.684
1752274200000,2944.60,2950.10,2941.92,2945.66,13262.143
1752274500000,2945.67,2951.18,2945.38,2949.22,8555.432
1752274800000,2949.22,2955.83,2947.25,2954.25,11180.219
1752275100000,2954.26,2957.77,2953.35,2957.37,10602.503
1752275400000,2957.37,2959.72,2954.08,2957.80,11592.046
1752275700000,2957.80,2958.00,2950.80,2956.29,12990.207
1752276000000,2956.28,2958.69,2954.00,2958.22,4920.131
1752276300000,2958.23,2959.68,2956.08,2957.05,5382.238
1752276600000,2957.05,2958.00,2950.27,2951.99,11253.542
1752276900000,2951.99,2958.09,2951.99,2954.80,6198.863
1752277200000,2954.77,2956.77,2953.53,2956.06,6136.984
1752277500000,2956.07,2958.55,2952.04,2957.07,6226.585
1752277800000,2957.08,2958.37,2955.90,2956.07,4725.968
1752278100000,2956.08,2957.63,2954.43,2956.93,4014.767
1752278400000,2956.94,2966.23,2956.50,2958.00,20764.203
1752278700000,2958.00,2960.00,2954.29,2956.33,8713.834
1752279000000,2956.33,2956.77,2950.08,2955.67,8498.444
1752279300000,2955.68,2956.34,2952.21,2952.47,4715.922
1752279600000,2952.47,2954.32,2945.61,2947.13,10428.516
1752279900000,2947.13,2954.32,2944.48,2953.28,12182.356
1752280200000,2953.29,2953.29,2945.15,2945.15,9146.429
1752280500000,2945.15,2945.16,2929.13,2937.70,46922.457
1752280800000,2937.70,2942.00,2935.95,2938.14,11101.489
1752281100000,2938.15,2944.87,2937.24,2943.37,10268.051
1752281400000,2943.38,2947.45,2941.96,2946.16,5361.064
1752281700000,2946.16,2951.82,2946.15,2951.82,7668.824
1752282000000,2951.82,2957.44,2951.54,2957.00,13077.329
1752282300000,2957.00,2963.88,2955.20,2961.37,17881.331
1752282600000,2961.37,2963.99,2960.68,2963.98,11558.698
1752282900000,2963.99,2965.51,2958.97,2962.54,10615.733
1752283200000,2962.54,2964.33,2959.11,2961.00,6443.559
1752283500000,2961.00,2964.16,2958.36,2963.69,3745.249
1752283800000,2963.70,2965.71,2962.66,2962.67,6808.956
1752284100000,2962.67,2964.96,2956.48,2956.74,8517.298
1752284400000,2956.75,2960.51,2956.75,2959.16,4603.473
1752284700000,2959.16,2963.00,2958.35,2961.80,3309.279
1752285000000,2961.80,2964.10,2961.50,2962.63,3044.767
1752285300000,2962.63,2962.77,2957.00,2957.59,4897.082
1752285600000,2957.59,2963.45,2956.50,2960.39,7061.460
1752285900000,2960.40,2964.00,2960.39,2961.38,5539.704
1752286200000,2961.38,2964.23,2961.37,2963.68,3094.619
1752286500000,2963.68,2967.02,2962.41,2965.39,8943.074
1752286800000,2965.38,2967.30,2963.28,2964.75,7621.361
1752287100000,2964.76,2966.87,2964.66,2966.39,3876.602
1752287400000,2966.39,2969.96,2966.39,2966.49,9428.256
1752287700000,2966.48,2967.47,2965.01,2965.01,3620.118
1752288000000,2965.01,2965.58,2963.24,2964.28,7463.596
1752288300000,2964.28,2964.84,2958.43,2959.99,6723.397
1752288600000,2960.00,2960.00,2953.20,2953.20,13340.810
1752288900000,2953.21,2957.17,2953.20,2955.66,6386.343
1752289200000,2955.63,2960.00,2954.08,2959.63,4355.846
1752289500000,2959.62,2962.26,2959.62,2961.73,4344.108
1752289800000,2961.72,2964.63,2961.72,2963.51,2941.967
1752290100000,2963.51,2966.00,2963.00,2964.24,4294.994
1752290400000,2964.24,2966.90,2964.05,2966.21,2730.735
1752290700000,2966.20,2967.88,2964.40,2966.40,5464.033
1752291000000,2966.40,2966.90,2961.92,2964.45,5000.387
1752291300000,2964.44,2964.45,2961.10,2961.90,3121.143
1752291600000,2961.90,2964.04,2961.52,2961.97,3177.179
1752291900000,2961.96,2964.88,2957.82,2959.68,6785.524
1752292200000,2959.68,2961.60,2959.47,2961.60,3100.317
1752292500000,2961.59,2965.00,2958.69,2964.89,7815.398
1752292800000,2964.89,2967.77,2963.78,2967.33,5919.545
1752293100000,2967.33,2967.33,2961.87,2962.81,3785.255
1752293400000,2962.82,2965.46,2961.10,2965.46,3933.133
1752293700000,2965.46,2965.50,2959.00,2960.59,4327.085
1752294000000,2960.60,2964.40,2960.03,2963.56,3968.036
1752294300000,2963.56,2966.33,2961.82,2966.33,2627.145
1752294600000,2966.33,2966.58,2961.47,2963.57,5128.667
1752294900000,2963.58,2964.83,2960.00,2960.14,3217.327
1752295200000,2960.15,2960.80,2957.05,2959.45,5270.968
1752295500000,2959.45,2960.00,2941.22,2947.68,66779.123
1752295800000,2947.68,2950.73,2940.00,2949.01,34600.777
1752296100000,2949.01,2950.63,2944.72,2949.98,10810.662
1752296400000,2949.99,2953.43,2947.20,2947.31,8748.610
1752296700000,2947.32,2947.32,2942.00,2942.73,14433.944
1752297000000,2942.73,2947.56,2942.72,2945.40,7511.661
1752297300000,2945.41,2950.66,2943.36,2948.49,9714.870
1752297600000,2948.50,2952.57,2948.12,2951.43,8088.817
1752297900000,2951.43,2952.90,2949.72,2950.95,3885.698
1752298200000,2950.94,2954.00,2949.18,2953.56,5777.589
1752298500000,2953.56,2955.32,2952.15,2953.89,5256.648
1752298800000,2953.88,2953.89,2950.00,2950.97,5165.473
1752299100000,2950.97,2954.20,2950.96,2951.88,2742.732
1752299400000,2951.88,2956.30,2951.88,2953.22,5788.408
1752299700000,2953.21,2954.20,2951.21,2951.58,2397.738
1752300000000,2951.58,2953.69,2946.62,2952.26,7866.796
1752300300000,2952.26,2954.70,2948.54,2949.24,10060.539
1752300600000,2949.24,2950.86,2943.72,2945.17,10935.641
1752300900000,2945.16,2952.44,2945.16,2951.86,4561.386
1752301200000,2951.86,2952.98,2950.00,2952.49,4182.568
1752301500000,2952.50,2955.31,2950.66,2954.04,7189.382
1752301800000,2954.04,2955.57,2951.76,2955.03,6307.030
1752302100000,2955.03,2958.90,2954.90,2958.30,12073.821
1752302400000,2958.30,2961.48,2958.02,2961.27,11816.561
1752302700000,2961.27,2961.82,2956.27,2958.99,7428.717
1752303000000,2958.99,2960.83,2958.98,2959.99,2406.199
1752303300000,2959.99,2961.55,2958.00,2958.01,3887.383
1752303600000,2958.00,2967.33,2957.75,2961.07,29039.452
1752303900000,2961.07,2963.42,2959.35,2961.65,5236.692
1752304200000,2961.65,2974.43,2960.22,2968.28,42670.928
1752304500000,2968.28,2978.00,2965.72,2967.00,40705.104
1752304800000,2967.00,2972.71,2966.47,2968.84,12104.051
1752305100000,2968.83,2972.00,2968.01,2970.00,6962.372
1752305400000,2969.99,2970.02,2962.61,2964.34,16292.844
1752305700000,2964.34,2966.14,2960.22,2963.43,12021.815
1752306000000,2963.43,2963.87,2962.06,2963.14,3225.883
1752306300000,2963.14,2963.59,2960.64,2962.43,5602.379
1752306600000,2962.42,2964.88,2960.11,2963.38,5127.302
1752306900000,2963.38,2963.49,2960.43,2961.70,2845.111
1752307200000,2961.69,2967.69,2961.32,2966.71,7209.564
1752307500000,2966.70,2966.71,2963.34,2963.34,3322.743
1752307800000,2963.35,2964.24,2962.02,2963.59,2684.321
1752308100000,2963.59,2967.00,2963.58,2965.45,5062.294
1752308400000,2965.45,2969.00,2965.25,2969.00,4218.811
1752308700000,2969.00,2969.00,2965.68,2966.94,3056.158
1752309000000,2966.93,2967.36,2963.49,2964.49,5344.843
1752309300000,2964.49,2964.76,2961.52,2961.75,3643.485
1752309600000,2961.74,2965.13,2961.26,2964.44,4588.719
1752309900000,2964.43,2964.69,2959.45,2959.78,6250.772
1752310200000,2959.78,2962.50,2956.09,2962.50,13716.218
1752310500000,2962.50,2967.00,2960.37,2965.67,8560.535
1752310800000,2965.67,2966.17,2960.67,2963.55,5957.145
1752311100000,2963.56,2964.99,2962.78,2964.48,3500.093
1752311400000,2964.49,2966.39,2964.48,2965.16,3726.083
1752311700000,2965.16,2969.57,2965.15,2968.74,7789.945
1752312000000,2968.73,2969.40,2967.15,2969.40,4716.120
1752312300000,2969.40,2969.94,2967.12,2967.90,3716.194
1752312600000,2967.91,2970.00,2966.88,2969.73,5583.952
1752312900000,2969.72,2975.00,2969.24,2972.00,14371.760
1752313200000,2972.00,2975.81,2972.00,2975.11,11314.040
1752313500000,2975.11,2975.41,2971.52,2972.86,5149.046
1752313800000,2972.85,2974.52,2972.29,2972.52,6918.185
1752314100000,2972.53,2973.17,2969.64,2972.56,7123.981
1752314400000,2972.55,2972.56,2969.24,2970.09,5936.265
1752314700000,2970.08,2971.46,2969.21,2969.38,4258.838
1752315000000,2969.39,2970.07,2966.10,2969.97,8390.540
1752315300000,2969.97,2974.00,2969.97,2973.89,6638.064
1752315600000,2973.89,2975.00,2973.29,2973.58,6076.535
1752315900000,2973.58,2976.37,2973.58,2974.73,5350.594
1752316200000,2974.73,2977.61,2974.41,2975.63,6561.448
1752316500000,2975.63,2978.68,2974.26,2977.66,9033.536
1752316800000,2977.66,2978.41,2977.04,2977.17,5155.775
1752317100000,2977.17,2978.61,2974.11,2974.11,8908.146
1752317400000,2974.12,2974.97,2971.32,2973.99,8505.447
1752317700000,2973.99,2975.89,2973.71,2974.67,2269.068
1752318000000,2974.67,2976.00,2971.75,2971.89,4715.212
1752318300000,2971.88,2972.49,2969.55,2971.77,6889.239
1752318600000,2971.77,2973.63,2969.36,2970.96,5396.183
1752318900000,2970.97,2971.12,2967.12,2969.76,6694.155
1752319200000,2969.76,2975.15,2969.65,2973.69,5301.620
1752319500000,2973.69,2974.61,2973.04,2973.70,2451.858
1752319800000,2973.71,2974.00,2970.17,2971.20,3297.192
1752320100000,2971.20,2979.00,2970.45,2978.10,10614.139
1752320400000,2978.11,2978.19,2960.82,2963.92,35072.499
1752320700000,2963.92,2966.52,2961.96,2966.51,10933.328
1752321000000,2966.51,2967.88,2964.00,2967.03,7609.488
1752321300000,2967.03,2967.24,2960.12,2962.54,16169.713
1752321600000,2962.55,2967.08,2961.08,2963.97,7398.246
1752321900000,2963.97,2964.42,2956.73,2958.02,21168.727
1752322200000,2958.02,2958.68,2954.12,2957.00,23032.569
1752322500000,2956.99,2957.09,2952.44,2953.30,16622.499
1752322800000,2953.29,2953.30,2946.00,2947.00,37987.578
1752323100000,2946.99,2954.12,2946.69,2948.10,17941.332
1752323400000,2948.11,2952.25,2942.35,2942.67,53329.203
1752323700000,2942.66,2942.95,2933.00,2936.06,60990.069
1752324000000,2936.06,2937.21,2928.00,2932.66,54584.481
1752324300000,2932.66,2932.91,2913.00,2925.18,99400.847
1752324600000,2925.19,2938.96,2920.84,2936.63,64795.284
1752324900000,2936.63,2942.62,2934.02,2942.02,37847.390
1752325200000,2942.03,2942.03,2933.30,2935.18,33793.628
1752325500000,2935.18,2938.18,2933.00,2934.58,15909.321
1752325800000,2934.58,2939.72,2933.70,2938.32,17129.116
1752326100000,2938.31,2938.31,2927.48,2930.39,21652.382
1752326400000,2930.39,2933.90,2928.00,2930.94,17703.604
1752326700000,2930.94,2932.77,2924.30,2926.44,16369.783
1752327000000,2926.43,2937.13,2925.39,2933.90,20888.360
1752327300000,2933.90,2935.12,2926.88,2935.00,20315.746
1752327600000,2935.00,2935.00,2913.19,2928.50,57974.623
1752327900000,2928.49,2935.00,2924.22,2931.62,32827.693
1752328200000,2931.63,2934.66,2931.22,2934.66,7019.890
1752328500000,2934.65,2939.00,2933.54,2938.69,16766.333
1752328800000,2938.70,2939.00,2932.13,2932.35,10051.062
1752329100000,2932.34,2938.49,2932.34,2938.39,10266.630
1752329400000,2938.40,2948.88,2938.12,2945.38,42836.924
1752329700000,2945.38,2945.70,2940.52,2943.91,12327.021
1752330000000,2943.91,2947.39,2941.50,2943.31,10953.801
1752330300000,2943.30,2945.86,2943.19,2945.63,4883.721
1752330600000,2945.63,2945.63,2940.70,2940.86,8465.486
1752330900000,2940.86,2941.99,2931.59,2933.04,22647.303
1752331200000,2933.04,2936.44,2930.00,2935.00,13901.003
1752331500000,2934.99,2935.42,2932.33,2932.34,4631.317
1752331800000,2932.33,2933.50,2923.00,2924.42,24338.193
1752332100000,2924.42,2928.10,2922.18,2926.98,14271.402
1752332400000,2926.99,2929.35,2923.35,2926.00,11589.877
1752332700000,2925.99,2929.36,2913.00,2926.01,44973.243
1752333000000,2926.00,2928.62,2916.81,2927.12,24844.294
1752333300000,2927.12,2929.96,2920.67,2929.81,15929.147
1752333600000,2929.81,2929.96,2924.39,2924.50,7675.400
1752333900000,2924.50,2926.88,2915.00,2924.45,32061.911
1752334200000,2924.44,2929.38,2909.44,2914.77,56330.931
1752334500000,2914.77,2916.66,2905.17,2908.43,73201.582
1752334800000,2908.43,2912.68,2902.80,2907.04,38769.343
1752335100000,2907.05,2913.30,2902.82,2909.00,29506.581
1752335400000,2909.00,2911.97,2903.91,2905.73,16613.857
1752335700000,2905.74,2915.22,2905.73,2914.83,18056.181
1752336000000,2914.83,2919.68,2909.38,2918.08,25166.814
1752336300000,2918.08,2924.91,2916.35,2923.21,24556.701
1752336600000,2923.20,2926.20,2920.34,2924.90,16332.582
1752336900000,2924.89,2933.00,2923.38,2927.21,23308.557
1752337200000,2927.21,2931.77,2926.94,2929.35,13119.909
1752337500000,2929.34,2931.10,2924.32,2927.76,12352.877
1752337800000,2927.76,2930.76,2926.24,2928.56,8397.294
1752338100000,2928.56,2930.65,2928.38,2929.68,4855.792
1752338400000,2929.68,2933.49,2929.35,2931.20,9684.629
1752338700000,2931.20,2934.86,2928.83,2930.12,11251.838
1752339000000,2930.12,2930.33,2921.73,2923.81,16325.270
1752339300000,2923.80,2924.47,2921.63,2923.50,6931.323
1752339600000,2923.51,2925.99,2920.00,2925.99,10418.971
1752339900000,2926.00,2931.50,2925.99,2930.81,9351.247
1752340200000,2930.80,2932.25,2929.00,2929.81,6952.479
1752340500000,2929.81,2934.38,2929.80,2932.75,9722.350
1752340800000,2932.76,2937.67,2932.76,2936.28,16128.891
1752341100000,2936.28,2941.06,2935.68,2939.30,18899.564
1752341400000,2939.29,2939.82,2936.13,2938.88,11622.277
1752341700000,2938.88,2940.00,2934.92,2940.00,6804.845
1752342000000,2939.99,2941.48,2935.75,2937.60,6438.667
1752342300000,2937.60,2940.00,2935.08,2938.43,11214.941
1752342600000,2938.43,2940.26,2937.04,2938.88,5267.601
1752342900000,2938.87,2942.40,2938.87,2939.92,11078.365
1752343200000,2939.92,2940.98,2937.63,2938.78,6858.666
1752343500000,2938.78,2940.44,2937.00,2937.45,8091.562
1752343800000,2937.45,2940.26,2937.45,2939.66,6117.879
1752344100000,2939.66,2940.54,2937.78,2939.11,4681.671
1752344400000,2939.10,2939.37,2934.26,2936.28,8906.697
1752344700000,2936.28,2937.84,2935.00,2937.30,4779.114
1752345000000,2937.30,2941.00,2937.29,2940.48,7007.205
1752345300000,2940.47,2942.00,2939.61,2939.61,4110.248
1752345600000,2939.62,2940.00,2937.51,2938.82,3406.868
1752345900000,2938.81,2943.98,2938.81,2943.03,6844.556
1752346200000,2943.03,2943.03,2936.56,2938.70,5258.152
1752346500000,2938.70,2942.24,2938.70,2941.22,3303.914
1752346800000,2941.22,2944.86,2940.54,2942.94,8380.063
1752347100000,2942.95,2943.74,2940.41,2941.07,6807.743
1752347400000,2941.08,2943.96,2940.77,2942.70,4843.959
1752347700000,2942.71,2942.98,2941.47,2942.34,3216.479
1752348000000,2942.34,2942.89,2937.47,2937.47,4130.227
1752348300000,2937.48,2938.85,2933.26,2934.34,10460.224
1752348600000,2934.34,2938.43,2934.10,2938.00,5128.879
1752348900000,2938.00,2941.67,2937.99,2939.70,6199.371
1752349200000,2939.70,2941.00,2938.64,2940.00,2445.016
1752349500000,2940.00,2942.13,2939.27,2940.00,3933.592
1752349800000,2940.00,2940.01,2938.09,2938.38,3351.142
1752350100000,2938.38,2939.72,2936.41,2939.72,2985.574
1752350400000,2939.71,2941.68,2937.80,2939.00,9408.876
1752350700000,2939.00,2939.00,2936.26,2936.71,3278.129
1752351000000,2936.71,2936.71,2932.00,2933.28,9290.513
1752351300000,2933.27,2935.19,2929.32,2929.65,9767.176
1752351600000,2929.65,2934.49,2927.62,2934.49,9440.556
1752351900000,2934.49,2936.11,2932.74,2932.79,3114.336
1752352200000,2932.79,2933.10,2926.70,2926.97,11951.322
1752352500000,2926.98,2928.90,2925.42,2925.70,5477.935
1752352800000,2925.71,2927.49,2922.78,2927.48,6434.707
1752353100000,2927.48,2927.49,2921.76,2923.35,5101.775
1752353400000,2923.34,2923.68,2917.02,2919.56,10843.603
1752353700000,2919.56,2920.00,2915.40,2915.58,12821.388
1752354000000,2915.58,2924.36,2913.54,2921.73,15559.257
1752354300000,2921.72,2926.67,2921.27,2924.09,5868.059
1752354600000,2924.09,2925.81,2921.50,2922.90,4720.727
1752354900000,2922.90,2930.07,2922.37,2927.09,6395.409
1752355200000,2927.09,2930.51,2927.09,2929.16,5987.228
1752355500000,2929.15,2935.03,2929.15,2931.89,6956.104
1752355800000,2931.89,2932.57,2928.38,2931.31,5630.696
1752356100000,2931.30,2938.46,2930.85,2936.25,13255.765
1752356400000,2936.25,2938.73,2935.67,2937.72,5285.811
1752356700000,2937.72,2938.18,2933.52,2935.09,5040.650
1752357000000,2935.09,2938.33,2934.30,2937.18,3985.019
1752357300000,2937.19,2938.10,2935.66,2937.96,2048.182
1752357600000,2937.97,2940.00,2933.56,2933.57,7603.355
1752357900000,2933.56,2934.92,2930.93,2933.88,4673.749
1752358200000,2933.87,2934.60,2931.06,2933.11,3416.889
1752358500000,2933.11,2933.48,2923.99,2927.51,9993.709
1752358800000,2927.52,2931.42,2927.00,2930.61,5779.107
1752359100000,2930.59,2936.11,2929.63,2935.47,4998.945
1752359400000,2935.47,2938.20,2934.85,2936.22,5218.045
1752359700000,2936.21,2937.06,2933.59,2934.48,4752.945
1752360000000,2934.47,2935.47,2933.53,2935.47,1617.526
1752360300000,2935.47,2935.95,2929.58,2931.13,2900.898
1752360600000,2931.14,2934.33,2930.85,2932.65,2263.833
1752360900000,2932.65,2937.06,2932.65,2936.45,2588.783
1752361200000,2936.46,2938.60,2933.26,2933.42,3655.016
1752361500000,2933.42,2934.46,2928.92,2930.76,5565.364
1752361800000,2930.76,2932.21,2929.44,2931.90,3076.754
1752362100000,2931.90,2938.33,2931.89,2935.36,5834.744
1752362400000,2935.37,2938.66,2935.22,2936.69,3737.458
1752362700000,2936.69,2936.69,2934.92,2936.18,1202.799
1752363000000,2936.19,2937.96,2935.94,2937.65,2475.173
1752363300000,2937.65,2938.30,2934.22,2934.55,2449.461
1752363600000,2934.55,2935.30,2932.20,2933.22,3085.996
1752363900000,2933.22,2946.60,2932.71,2944.47,20810.174
1752364200000,2944.47,2947.00,2940.75,2942.56,11920.843
1752364500000,2942.55,2942.90,2938.26,2941.87,5041.292
1752364800000,2941.88,2943.18,2938.23,2938.23,9991.354
1752365100000,2938.23,2939.39,2934.88,2936.67,8058.161
1752365400000,2936.67,2940.57,2936.44,2940.00,4573.189
1752365700000,2940.00,2940.72,2937.54,2939.85,6029.921
1752366000000,2939.85,2945.99,2939.43,2943.13,9884.291
1752366300000,2943.14,2946.30,2943.13,2945.20,8548.830
1752366600000,2945.20,2949.00,2942.97,2943.24,11266.550
1752366900000,2943.24,2943.61,2939.00,2942.25,5671.547
1752367200000,2942.25,2947.40,2942.25,2947.20,4253.252
1752367500000,2947.21,2948.47,2944.18,2945.70,5873.782
1752367800000,2945.70,2947.54,2943.51,2943.90,5017.504
1752368100000,2943.89,2944.80,2942.25,2943.42,2719.551
1752368400000,2943.43,2946.96,2942.00,2945.89,4194.738
1752368700000,2945.88,2947.27,2943.61,2943.63,5090.099
1752369000000,2943.63,2946.50,2943.28,2943.89,2968.240
1752369300000,2943.89,2944.97,2937.38,2939.52,20123.041
1752369600000,2939.51,2944.34,2939.51,2942.20,4119.360
1752369900000,2942.19,2945.33,2941.70,2943.98,6522.257
1752370200000,2943.99,2944.58,2939.98,2941.67,8168.373
1752370500000,2941.67,2946.67,2941.67,2946.51,4923.383
1752370800000,2946.51,2946.60,2943.92,2945.84,5019.844
1752371100000,2945.85,2952.00,2945.30,2949.97,20935.816
1752371400000,2949.96,2951.68,2947.77,2950.18,11172.104
1752371700000,2950.18,2950.19,2946.50,2948.01,7919.394
1752372000000,2948.02,2948.25,2943.98,2945.64,9279.077
1752372300000,2945.65,2947.00,2944.35,2945.29,4250.981
1752372600000,2945.29,2945.71,2944.21,2944.84,2914.683
1752372900000,2944.84,2945.00,2940.20,2941.55,6020.036
1752373200000,2941.55,2942.21,2938.47,2939.88,8382.428
1752373500000,2939.87,2941.09,2938.75,2939.99,5206.972
1752373800000,2939.99,2941.51,2937.03,2940.12,4700.186
1752374100000,2940.12,2942.64,2938.45,2941.73,5005.727
1752374400000,2941.73,2946.96,2941.43,2945.54,11476.160
1752374700000,2945.53,2948.84,2944.90,2947.49,6547.426
1752375000000,2947.48,2951.86,2946.53,2951.15,9414.080
1752375300000,2951.14,2960.00,2951.03,2952.70,37161.931
1752375600000,2952.69,2954.11,2949.89,2950.28,6999.780
1752375900000,2950.27,2951.36,2946.99,2948.01,7952.094
1752376200000,2948.01,2948.08,2947.16,2947.17,3234.238
1752376500000,2947.17,2952.00,2947.17,2951.89,6918.541
1752376800000,2951.89,2955.79,2951.01,2952.27,7045.100
1752377100000,2952.26,2954.94,2952.00,2954.27,5824.153
1752377400000,2954.27,2957.51,2953.18,2956.80,8940.323
1752377700000,2956.80,2957.56,2953.17,2953.47,8805.023
1752378000000,2953.48,2955.96,2953.13,2953.14,4730.113
1752378300000,2953.14,2953.14,2951.07,2952.15,3425.562
1752378600000,2952.14,2956.02,2952.01,2954.73,3668.360
1752378900000,2954.73,2955.35,2953.05,2953.77,2903.303
1752379200000,2953.77,2954.60,2950.39,2951.11,5908.172
1752379500000,2951.12,2952.01,2950.00,2951.99,3982.122
1752379800000,2951.98,2953.84,2951.98,2952.92,6014.129
1752380100000,2952.91,2954.56,2950.87,2954.55,3674.571
1752380400000,2954.56,2955.88,2952.83,2952.84,4822.403
1752380700000,2952.83,2953.59,2950.95,2951.36,3524.695
1752381000000,2951.37,2955.36,2950.49,2955.36,4824.266
1752381300000,2955.36,2955.52,2953.57,2954.12,5859.249
1752381600000,2954.12,2955.15,2952.66,2953.33,2874.430
1752381900000,2953.33,2956.16,2953.32,2955.43,5079.599
1752382200000,2955.42,2956.67,2955.42,2956.67,4238.027
1752382500000,2956.67,2957.98,2955.57,2957.31,8452.654
1752382800000,2957.30,2963.00,2955.00,2960.36,33425.008
1752383100000,2960.35,2960.95,2958.21,2959.51,7714.649
1752383400000,2959.52,2959.52,2957.50,2957.69,4613.147
1752383700000,2957.69,2957.69,2953.60,2954.18,8626.699
1752384000000,2954.17,2954.69,2953.61,2954.10,4619.022
1752384300000,2954.10,2954.65,2952.97,2954.39,3838.126
1752384600000,2954.38,2957.64,2953.72,2956.90,3730.589
1752384900000,2956.90,2957.98,2953.74,2957.97,4884.837
1752385200000,2957.97,2957.97,2952.47,2952.50,7320.018
1752385500000,2952.50,2952.69,2948.44,2951.27,11660.461
1752385800000,2951.27,2952.22,2949.32,2950.19,5413.914
1752386100000,2950.19,2950.69,2948.11,2949.26,4537.356
1752386400000,2949.26,2952.19,2948.20,2951.12,7125.521
1752386700000,2951.11,2952.98,2950.93,2951.94,3413.156
1752387000000,2951.94,2952.98,2951.00,2952.38,3302.221
1752387300000,2952.37,2954.29,2951.83,2953.98,4462.270
1752387600000,2953.98,2956.00,2953.77,2956.00,2924.251
1752387900000,2956.00,2956.00,2953.11,2953.59,3500.334
1752388200000,2953.58,2957.00,2953.49,2956.27,3852.368
1752388500000,2956.27,2967.89,2955.43,2962.90,45884.082
1752388800000,2962.89,2967.53,2960.40,2960.77,23617.586
1752389100000,2960.77,2961.31,2958.00,2958.99,7191.371
1752389400000,2959.00,2960.42,2957.26,2957.27,5584.530
1752389700000,2957.27,2959.00,2957.09,2958.38,2443.448
1752390000000,2958.37,2959.51,2955.00,2956.77,6540.125
