timestamp,open,high,low,close,volume
1752787200000,3497.80,3501.87,3486.32,3490.50,56484.513
1752787500000,3490.50,3490.61,3465.16,3480.62,72720.724
1752787800000,3480.63,3481.98,3466.00,3468.13,29747.904
1752788100000,3468.13,3468.36,3441.08,3454.99,72075.642
1752788400000,3454.99,3465.78,3451.81,3465.20,22905.360
1752788700000,3465.20,3482.63,3462.00,3467.81,40559.211
1752789000000,3467.82,3477.00,3462.07,3475.05,16775.439
1752789300000,3475.05,3481.85,3462.87,3467.44,19993.044
1752789600000,3467.44,3478.41,3461.77,3474.21,18929.418
1752789900000,3474.22,3476.16,3462.32,3475.62,20329.092
1752790200000,3475.63,3488.06,3471.44,3486.35,22354.807
1752790500000,3486.35,3494.00,3482.28,3485.16,25389.623
1752790800000,3485.16,3485.19,3470.84,3472.01,20928.860
1752791100000,3472.02,3478.83,3472.01,3477.51,11568.267
1752791400000,3477.51,3482.00,3472.01,3478.91,10280.614
1752791700000,3478.91,3484.98,3477.57,3478.12,7344.528
1752792000000,3478.11,3480.23,3471.05,3476.88,10769.547
1752792300000,3476.87,3492.41,3476.87,3482.93,23886.658
1752792600000,3482.93,3484.72,3450.72,3462.99,58820.471
1752792900000,3462.99,3466.15,3456.79,3465.75,17703.576
1752793200000,3465.75,3476.00,3464.13,3472.48,16621.264
1752793500000,3472.48,3480.47,3460.53,3474.81,18052.529
1752793800000,3474.81,3489.90,3471.74,3486.39,18098.937
1752794100000,3486.38,3522.63,3486.00,3508.50,151112.054
1752794400000,3508.50,3524.00,3508.14,3522.59,35804.903
1752794700000,3522.60,3523.19,3508.17,3511.57,23558.277
1752795000000,3511.57,3511.91,3480.00,3480.19,48628.824
1752795300000,3480.19,3489.83,3477.24,3478.15,41004.888
1752795600000,3478.16,3483.90,3474.22,3477.40,28908.357
1752795900000,3477.40,3485.09,3474.47,3479.94,17034.301
1752796200000,3479.94,3483.12,3474.06,3477.12,15922.454
1752796500000,3477.13,3478.55,3472.20,3476.65,11911.380
1752796800000,3476.66,3482.89,3466.10,3482.88,19029.758
1752797100000,3482.88,3482.88,3468.17,3471.10,16379.646
1752797400000,3471.11,3471.99,3458.00,3469.54,24781.441
1752797700000,3469.53,3474.33,3465.45,3469.84,9908.740
1752798000000,3469.85,3478.96,3468.50,3474.25,18773.947
1752798300000,3474.24,3481.33,3468.60,3478.32,15792.151
1752798600000,3478.32,3496.66,3478.32,3492.70,26651.338
1752798900000,3492.70,3497.58,3488.76,3495.99,21368.559
1752799200000,3496.00,3516.36,3494.94,3516.02,32326.509
1752799500000,3516.02,3538.00,3512.73,3527.05,120429.039
1752799800000,3527.04,3535.91,3518.39,3531.90,45305.351
1752800100000,3531.89,3540.00,3529.05,3537.37,29322.809
1752800400000,3537.37,3543.00,3524.49,3534.78,43903.358
1752800700000,3534.79,3545.04,3532.55,3542.01,30167.852
1752801000000,3542.00,3585.12,3542.00,3575.19,158335.903
1752801300000,3575.19,3589.00,3563.19,3582.97,105028.341
1752801600000,3582.98,3586.86,3566.70,3570.52,72548.216
1752801900000,3570.51,3585.43,3562.40,3577.42,51235.043
1752802200000,3577.41,3597.68,3568.38,3589.46,59292.228
1752802500000,3589.47,3599.00,3583.83,3596.56,59753.887
1752802800000,3596.53,3622.00,3596.36,3604.01,144942.338
1752803100000,3604.01,3611.50,3594.01,3607.24,64255.612
1752803400000,3607.25,3624.00,3598.76,3614.39,49362.252
1752803700000,3614.40,3628.66,3611.00,3615.56,62340.170
1752804000000,3615.56,3618.89,3589.92,3597.25,62806.519
1752804300000,3597.25,3608.07,3588.99,3599.65,70836.927
1752804600000,3599.65,3608.24,3597.84,3606.19,27290.282
1752804900000,3606.19,3606.19,3595.00,3603.98,21301.446
1752805200000,3603.99,3616.35,3598.29,3611.52,34657.502
1752805500000,3611.50,3616.90,3607.09,3612.00,33062.868
1752805800000,3612.01,3617.97,3610.00,3617.74,16001.051
1752806100000,3617.75,3625.58,3616.10,3623.99,35092.685
1752806400000,3624.00,3628.99,3598.41,3600.00,74555.023
1752806700000,3600.00,3607.58,3589.29,3607.49,61629.555
1752807000000,3607.49,3609.54,3601.19,3605.32,17809.438
1752807300000,3605.33,3607.38,3601.01,3602.40,8420.165
1752807600000,3602.40,3605.38,3588.00,3591.37,34896.843
1752807900000,3591.38,3602.41,3590.95,3597.20,22666.762
1752808200000,3597.21,3598.46,3592.00,3593.81,17852.469
1752808500000,3593.80,3595.11,3585.72,3593.46,30059.505
1752808800000,3593.45,3596.41,3589.23,3590.31,12627.242
1752809100000,3590.31,3595.67,3584.45,3593.00,15173.639
1752809400000,3592.99,3598.88,3591.26,3597.16,9585.406
1752809700000,3597.17,3604.81,3597.12,3601.01,15231.200
1752810000000,3601.01,3607.75,3600.17,3606.59,13291.168
1752810300000,3606.76,3607.19,3595.39,3595.67,13760.091
1752810600000,3595.67,3600.00,3592.35,3593.51,16813.511
1752810900000,3593.51,3597.10,3593.12,3596.83,9957.904
1752811200000,3596.82,3597.47,3578.72,3579.74,39914.883
1752811500000,3579.76,3585.86,3579.38,3582.27,27805.604
1752811800000,3582.28,3584.90,3576.00,3583.39,25135.100
1752812100000,3583.39,3588.59,3578.08,3584.99,22490.774
1752812400000,3584.98,3588.89,3583.18,3583.97,9523.974
1752812700000,3583.97,3593.78,3583.96,3593.68,18725.524
1752813000000,3593.68,3604.00,3590.84,3603.99,32246.583
1752813300000,3604.00,3606.93,3599.93,3605.18,32048.780
1752813600000,3605.18,3619.16,3605.14,3612.48,57359.818
1752813900000,3612.48,3613.40,3606.71,3610.52,19497.039
1752814200000,3610.53,3617.96,3607.14,3617.27,14382.685
1752814500000,3617.28,3621.33,3614.80,3619.27,21619.478
1752814800000,3619.27,3625.00,3615.32,3624.99,20692.754
1752815100000,3625.00,3647.68,3624.90,3638.62,157934.352
1752815400000,3638.62,3641.24,3626.11,3630.56,54593.091
1752815700000,3630.55,3639.00,3628.37,3633.95,43466.116
1752816000000,3633.94,3646.00,3633.94,3642.01,38700.259
1752816300000,3642.00,3642.24,3634.41,3641.67,21680.030
1752816600000,3641.67,3646.64,3637.42,3638.91,34652.264
1752816900000,3638.91,3655.00,3632.81,3651.61,61411.276
1752817200000,3651.61,3656.00,3646.14,3649.00,39433.883
1752817500000,3649.00,3655.00,3647.00,3650.12,26069.612
1752817800000,3650.13,3669.05,3645.05,3658.88,58908.999
1752818100000,3658.87,3674.43,3658.87,3670.04,75128.136
1752818400000,3670.04,3670.31,3652.40,3659.96,47365.262
1752818700000,3659.95,3663.00,3640.00,3645.30,57795.254
1752819000000,3645.30,3652.57,3640.00,3651.61,32008.775
1752819300000,3651.60,3653.90,3643.24,3644.16,18165.201
1752819600000,3644.16,3647.59,3641.52,3644.43,16898.123
1752819900000,3644.42,3646.72,3640.50,3644.98,14013.524
1752820200000,3644.98,3652.57,3643.04,3646.86,31914.468
1752820500000,3646.86,3656.85,3645.07,3654.06,15275.068
1752820800000,3654.06,3656.20,3648.50,3652.34,24036.974
1752821100000,3652.33,3660.00,3648.59,3657.46,21768.154
1752821400000,3657.46,3663.78,3655.39,3655.39,17258.307
1752821700000,3655.39,3659.53,3649.19,3650.20,12617.201
1752822000000,3650.21,3663.47,3650.20,3663.19,14629.758
1752822300000,3663.20,3669.86,3653.64,3655.52,31978.883
1752822600000,3655.51,3656.05,3630.33,3639.98,65915.375
1752822900000,3639.99,3645.80,3627.76,3635.96,53112.007
1752823200000,3635.96,3647.07,3633.13,3646.28,30214.141
1752823500000,3646.28,3654.00,3638.09,3647.08,32720.315
1752823800000,3647.07,3649.35,3634.16,3635.22,23295.378
1752824100000,3635.22,3640.29,3628.80,3628.83,37755.438
1752824400000,3628.83,3635.00,3624.05,3631.22,41986.168
1752824700000,3631.22,3631.60,3622.14,3625.00,37424.889
1752825000000,3625.00,3627.00,3613.22,3617.39,74240.676
1752825300000,3617.38,3626.10,3605.15,3607.10,59430.100
1752825600000,3607.11,3620.00,3606.30,3616.25,36270.546
1752825900000,3616.25,3627.52,3615.21,3618.70,26182.761
1752826200000,3618.70,3622.66,3611.73,3616.66,17606.897
1752826500000,3616.66,3627.62,3615.17,3626.23,19171.993
1752826800000,3626.23,3631.00,3623.01,3625.10,18909.686
1752827100000,3625.10,3629.50,3621.50,3626.12,12925.105
1752827400000,3626.12,3626.12,3607.00,3610.40,43973.098
1752827700000,3610.40,3616.87,3604.63,3606.04,34999.029
1752828000000,3606.04,3606.80,3586.67,3587.21,83591.446
1752828300000,3587.22,3604.10,3584.00,3602.47,42735.753
1752828600000,3602.48,3614.64,3600.36,3613.02,24367.862
1752828900000,3613.02,3613.02,3605.60,3606.35,14605.979
1752829200000,3606.35,3612.00,3600.39,3605.64,20836.701
1752829500000,3605.64,3606.59,3598.00,3600.22,21405.174
1752829800000,3600.22,3614.42,3600.00,3613.60,25224.291
1752830100000,3613.60,3618.00,3601.00,3610.23,31308.698
1752830400000,3610.23,3611.31,3603.64,3608.63,13280.584
1752830700000,3608.63,3608.73,3602.45,3603.01,11068.148
1752831000000,3603.01,3607.09,3594.03,3598.99,20844.359
1752831300000,3599.00,3614.21,3597.57,3613.44,21890.867
1752831600000,3613.24,3618.01,3610.60,3613.01,16481.786
1752831900000,3613.01,3620.00,3613.00,3619.08,20153.764
1752832200000,3619.07,3622.95,3615.29,3615.31,20665.666
1752832500000,3615.31,3626.37,3615.31,3622.75,26065.056
1752832800000,3622.75,3623.65,3614.09,3614.09,11384.402
1752833100000,3614.09,3617.46,3610.27,3616.52,11875.840
1752833400000,3616.53,3625.35,3616.52,3619.05,13076.535
1752833700000,3619.06,3622.29,3605.38,3606.66,18742.144
1752834000000,3606.62,3614.78,3602.43,3614.26,14154.393
1752834300000,3614.26,3618.71,3613.25,3615.36,9364.043
1752834600000,3615.36,3622.26,3615.35,3620.95,10742.399
1752834900000,3620.95,3620.95,3606.86,3610.21,13659.970
1752835200000,3610.21,3616.00,3609.45,3612.71,9711.916
1752835500000,3612.71,3618.85,3606.03,3618.85,15842.847
1752835800000,3618.85,3623.58,3616.79,3620.02,13663.486
1752836100000,3620.01,3622.92,3618.70,3619.50,8821.067
1752836400000,3619.50,3623.31,3616.75,3617.12,11691.956
1752836700000,3617.12,3625.45,3617.12,3625.16,17306.251
1752837000000,3625.16,3626.73,3608.10,3608.73,23452.256
1752837300000,3608.73,3611.91,3601.21,3602.01,21001.104
1752837600000,3602.00,3602.88,3590.00,3594.55,40246.945
1752837900000,3594.54,3603.04,3592.68,3598.53,18357.193
1752838200000,3598.53,3608.00,3596.50,3607.49,23407.811
1752838500000,3607.58,3616.11,3607.07,3612.58,20298.229
1752838800000,3612.58,3617.90,3611.85,3616.35,14677.913
1752839100000,3616.36,3619.43,3612.48,3619.18,14920.982
1752839400000,3619.19,3621.38,3611.31,3616.04,12819.161
1752839700000,3616.05,3617.71,3611.14,3612.00,5869.473
1752840000000,3612.01,3619.92,3612.00,3616.62,10811.739
1752840300000,3616.62,3619.30,3608.86,3610.85,10718.183
1752840600000,3610.85,3614.48,3606.23,3606.74,13896.040
1752840900000,3606.74,3611.20,3603.17,3606.54,12503.096
1752841200000,3606.55,3608.32,3600.25,3600.25,11328.138
1752841500000,3600.25,3603.00,3592.07,3596.13,35578.099
1752841800000,3596.13,3608.33,3595.39,3604.56,28851.857
1752842100000,3604.55,3614.01,3604.22,3613.50,19271.434
1752842400000,3613.50,3616.77,3611.00,3612.69,13315.663
1752842700000,3612.70,3619.50,3609.06,3618.01,21863.854
1752843000000,3618.00,3620.54,3616.06,3620.00,12684.067
1752843300000,3620.00,3640.93,3620.00,3639.21,56271.151
1752843600000,3639.20,3643.92,3627.00,3628.01,45555.475
1752843900000,3628.01,3645.00,3620.00,3645.00,38672.311
1752844200000,3645.00,3654.99,3634.77,3635.63,79407.930
1752844500000,3635.63,3637.28,3623.02,3628.44,36373.485
1752844800000,3628.43,3628.45,3610.50,3616.79,36005.770
1752845100000,3616.79,3626.99,3616.79,3623.10,24423.331
1752845400000,3623.09,3639.00,3613.86,3629.10,41878.996
1752845700000,3629.11,3646.38,3628.91,3645.30,43062.918
1752846000000,3645.30,3649.00,3634.54,3638.88,36035.722
1752846300000,3638.87,3659.99,3637.09,3653.56,59358.120
1752846600000,3653.56,3657.78,3641.50,3642.25,38978.382
1752846900000,3642.26,3649.00,3639.01,3640.34,25494.829
1752847200000,3640.35,3645.98,3634.92,3638.63,35275.509
1752847500000,3638.63,3668.96,3632.46,3663.35,78205.434
1752847800000,3663.35,3673.72,3660.60,3665.00,65732.612
1752848100000,3665.00,3666.01,3615.00,3624.54,159616.513
1752848400000,3624.53,3626.00,3592.02,3595.46,133523.859
1752848700000,3595.47,3608.75,3585.03,3598.10,119711.026
1752849000000,3598.08,3606.28,3565.20,3579.50,149406.711
1752849300000,3579.51,3583.57,3561.00,3565.96,111013.413
1752849600000,3565.95,3579.15,3555.47,3577.04,109710.285
1752849900000,3577.04,3584.79,3575.00,3578.03,68256.939
1752850200000,3578.04,3596.22,3578.04,3591.16,66899.578
1752850500000,3591.17,3605.65,3585.00,3586.00,55478.029
1752850800000,3586.00,3589.14,3572.18,3581.97,58464.609
1752851100000,3581.96,3589.88,3574.24,3576.61,32727.091
1752851400000,3576.62,3586.61,3561.39,3566.24,56708.642
1752851700000,3566.23,3573.90,3531.55,3539.24,161175.608
1752852000000,3539.25,3554.00,3533.00,3534.21,79345.080
1752852300000,3534.20,3550.77,3530.55,3544.51,55222.785
1752852600000,3544.51,3559.96,3544.51,3556.75,37864.501
1752852900000,3556.75,3558.18,3540.25,3548.65,37616.243
1752853200000,3548.65,3552.25,3531.17,3546.28,42524.149
1752853500000,3546.27,3559.79,3542.26,3556.68,32126.163
1752853800000,3556.68,3567.43,3556.68,3559.49,42263.936
1752854100000,3559.50,3569.66,3557.66,3564.70,17350.399
1752854400000,3564.70,3581.42,3564.70,3573.24,49231.630
1752854700000,3573.24,3580.00,3556.75,3561.32,36041.042
1752855000000,3561.32,3567.30,3556.08,3556.53,16186.592
1752855300000,3556.52,3574.81,3548.79,3573.86,35978.430
1752855600000,3573.85,3576.71,3565.00,3574.88,21833.574
1752855900000,3574.89,3577.99,3565.96,3573.51,22595.188
1752856200000,3573.50,3575.42,3565.89,3566.11,17012.353
1752856500000,3566.11,3575.85,3561.20,3573.77,28379.189
1752856800000,3573.78,3588.00,3573.77,3583.61,38405.082
1752857100000,3583.60,3589.71,3570.51,3579.19,28379.004
1752857400000,3579.18,3584.91,3576.00,3580.20,12956.773
1752857700000,3580.20,3582.49,3566.71,3573.49,23048.745
1752858000000,3573.50,3580.54,3566.72,3569.27,23001.169
1752858300000,3569.27,3583.00,3569.21,3575.97,21146.642
1752858600000,3575.97,3580.00,3570.17,3576.44,8431.693
1752858900000,3576.44,3588.88,3576.42,3585.73,16204.693
1752859200000,3585.73,3599.96,3583.40,3598.04,38262.264
1752859500000,3598.03,3615.97,3590.34,3612.04,48443.242
1752859800000,3612.04,3624.71,3605.72,3615.22,54073.213
1752860100000,3615.21,3616.36,3612.00,3613.01,2526.370
