timestamp,open,high,low,close,volume
1728993600000,65385.30,65950.00,65366.10,65777.80,12101.880
1728997200000,65777.70,67772.20,65746.00,67646.70,49137.858
1729000800000,67646.80,67953.70,65102.40,65342.70,99011.583
1729004400000,65345.10,66280.00,64771.70,65994.60,58092.484
1729008000000,65994.70,67207.10,65952.60,66848.00,34757.443
1729011600000,66848.30,67040.50,66477.10,66784.40,16124.422
1729015200000,66784.50,67372.90,66731.00,66875.70,13712.570
1729018800000,66875.80,67029.50,66558.00,66937.10,14252.561
1729022400000,66937.00,66981.00,66342.90,66439.70,11324.549
1729026000000,66439.70,66588.00,66095.80,66401.70,12292.308
1729029600000,66401.70,66967.80,66380.60,66723.90,8773.846
1729033200000,66723.90,67136.00,66650.00,67044.10,7384.068
1729036800000,67044.00,67119.70,66735.40,66858.70,6620.185
1729040400000,66858.80,67485.00,66724.20,67345.40,12900.903
1729044000000,67345.40,67548.60,67206.90,67248.80,7326.415
1729047600000,67248.90,67266.00,67052.70,67064.50,4493.043
1729051200000,67064.50,67218.80,66859.90,66963.60,5279.494
1729054800000,66963.70,67335.90,66896.70,67191.00,6105.401
1729058400000,67190.90,67278.10,66934.70,67022.60,5423.602
1729062000000,67022.50,67022.50,66732.70,66948.80,7239.577
1729065600000,66948.80,67285.50,66888.00,67103.90,8125.358
1729069200000,67103.90,67449.90,67055.00,67398.90,8472.287
1729072800000,67399.00,67816.70,67296.00,67709.70,17536.601
1729076400000,67711.70,68400.00,67568.00,67872.30,33354.888
1729080000000,67872.30,68044.00,67640.00,67807.90,14273.024
1729083600000,67808.00,67949.00,67076.00,67359.90,25837.746
1729087200000,67359.90,68299.90,67320.20,67658.20,33023.843
1729090800000,67658.20,68030.60,67357.10,67726.00,12217.717
1729094400000,67725.90,67902.70,67447.10,67790.40,10579.760
1729098000000,67790.40,68087.90,67658.00,67919.90,8346.437
1729101600000,67919.80,68048.30,67760.00,67800.50,5225.444
1729105200000,67800.40,67937.40,67595.00,67692.40,6089.098
1729108800000,67692.40,67945.00,67600.00,67600.10,5950.442
1729112400000,67600.10,67692.10,67468.10,67547.10,3701.025
1729116000000,67547.10,67837.10,67545.40,67759.70,3061.604
1729119600000,67759.70,67801.10,67573.10,67592.00,2969.607
1729123200000,67592.00,67925.90,67550.80,67693.40,4739.498
1729126800000,67693.40,67884.90,67369.30,67876.70,8918.698
1729130400000,67876.80,67876.80,67373.00,67444.00,6398.787
1729134000000,67444.10,67678.00,67406.00,67570.00,3765.291
1729137600000,67570.10,67570.10,67228.00,67234.40,6328.754
1729141200000,67234.50,67447.90,67231.20,67307.70,4209.602
1729144800000,67307.70,67480.00,67104.00,67141.40,7493.161
1729148400000,67141.40,67305.10,67054.20,67280.80,9085.438
1729152000000,67280.80,67455.00,67156.30,67430.10,5886.790
1729155600000,67430.10,67516.70,67163.10,67174.80,4838.426
1729159200000,67174.90,67299.90,66766.00,67187.90,14815.758
1729162800000,67188.00,67271.90,66789.30,66853.60,9389.936
1729166400000,66853.50,67173.80,66790.80,67150.00,8693.002
1729170000000,67150.00,67338.60,66660.00,66993.90,22475.209
1729173600000,66994.00,67304.00,66600.00,67096.90,25666.460
1729177200000,67097.00,67673.90,66889.60,67561.90,18198.924
1729180800000,67561.90,67570.00,67090.60,67354.20,10679.920
1729184400000,67354.20,67505.90,67121.30,67256.40,7356.461
1729188000000,67256.40,67280.50,66682.30,66910.50,18378.797
1729191600000,66910.40,67008.00,66752.50,66821.10,5731.831
1729195200000,66821.10,67131.00,66802.60,66924.00,5153.124
1729198800000,66923.90,67114.40,66919.00,67059.90,2571.700
1729202400000,67060.00,67462.00,67060.00,67427.60,5474.737
1729206000000,67427.70,67473.50,67265.40,67401.50,4022.533
1729209600000,67401.50,67444.80,67165.00,67190.30,5290.069
1729213200000,67190.20,68268.00,67170.00,68080.10,18380.772
1729216800000,68080.00,68130.00,67771.20,68085.00,10124.857
1729220400000,68084.90,68089.90,67500.00,67532.30,9053.904
1729224000000,67532.30,67857.30,67520.10,67721.10,6263.261
1729227600000,67721.10,68040.80,67611.20,67983.50,5954.747
1729231200000,67983.40,68371.00,67900.20,68083.80,15013.343
1729234800000,68083.90,68180.00,67849.80,67955.00,8757.482
1729238400000,67955.10,68044.80,67813.10,67898.00,4963.273
1729242000000,67898.10,68025.00,67738.20,67783.00,5213.362
1729245600000,67783.10,67960.80,67759.00,67861.50,4447.266
1729249200000,67861.50,68019.60,67656.60,67692.70,5430.558
1729252800000,67692.70,67820.60,67629.00,67649.90,5667.704
1729256400000,67649.80,68176.60,67640.00,68174.00,13583.097
1729260000000,68174.00,68599.90,67916.00,68399.30,40439.074
1729263600000,68399.40,68870.70,68256.00,68710.00,23011.899
1729267200000,68710.00,68896.60,68338.00,68772.00,16601.826
1729270800000,68771.90,68886.50,68625.00,68680.00,6712.709
1729274400000,68680.00,69000.00,68528.00,68873.80,12556.845
1729278000000,68873.70,68952.60,68540.00,68582.30,9083.082
1729281600000,68582.30,68669.60,68370.70,68414.30,6093.704
1729285200000,68414.50,68477.70,68203.40,68396.90,4083.391
1729288800000,68397.00,68401.90,68173.40,68185.10,4893.459
1729292400000,68185.00,68465.80,68180.30,68407.80,3682.077
1729296000000,68407.80,68457.40,68278.80,68310.10,3527.203
1729299600000,68310.10,68438.50,68300.50,68313.90,2562.978
1729303200000,68313.90,68455.60,68307.90,68438.00,2411.349
1729306800000,68438.10,68684.90,68414.60,68428.40,5627.394
1729310400000,68428.40,68544.60,68300.00,68302.70,3422.662
1729314000000,68302.70,68420.00,68292.30,68366.50,2145.202
1729317600000,68366.40,68428.50,68305.20,68311.90,1792.402
1729321200000,68312.00,68385.10,68270.80,68328.90,2086.952
1729324800000,68328.90,68456.00,68317.90,68390.00,2267.379
1729328400000,68390.10,68420.00,68319.10,68327.10,1442.554
1729332000000,68327.10,68367.20,68220.00,68225.10,3489.625
1729335600000,68225.10,68282.00,68042.50,68071.60,6059.590
1729339200000,68071.60,68250.40,68063.50,68195.00,3153.675
1729342800000,68195.00,68204.00,68088.00,68090.00,2211.881
1729346400000,68090.00,68347.20,68089.90,68276.90,4448.983
1729350000000,68276.90,68321.30,68140.00,68206.90,2835.666
1729353600000,68206.90,68215.10,68020.00,68028.00,4132.197
1729357200000,68028.00,68133.20,68000.00,68109.40,2273.083
1729360800000,68109.40,68177.50,68068.90,68155.20,1585.017
1729364400000,68155.20,68228.90,68119.00,68162.50,1678.112
1729368000000,68162.50,68240.90,68145.20,68215.20,1430.773
1729371600000,68215.20,68320.00,68185.50,68192.80,2463.234
1729375200000,68192.80,68400.10,68168.20,68305.90,2986.736
1729378800000,68306.00,68401.60,68272.80,68357.10,2597.461
1729382400000,68357.10,68435.60,68203.00,68203.10,2842.810
1729386000000,68203.00,68237.20,68124.00,68129.10,2185.418
1729389600000,68129.20,68212.00,68082.00,68152.60,1590.107
1729393200000,68152.60,68178.00,68069.80,68161.10,2517.912
1729396800000,68161.10,68306.00,68154.50,68223.90,2295.000
1729400400000,68223.90,68274.70,68156.10,68200.00,1892.781
1729404000000,68200.10,68421.00,68151.30,68381.20,3085.080
1729407600000,68381.20,68423.00,68339.80,68347.00,3493.361
1729411200000,68347.00,68498.00,68333.00,68373.30,3162.178
1729414800000,68373.20,68432.50,68330.00,68417.40,1569.426
1729418400000,68417.50,68445.50,68350.00,68350.10,1558.366
1729422000000,68350.10,68431.30,68350.00,68396.30,1025.375
1729425600000,68396.40,68418.70,68233.00,68239.10,2856.529
1729429200000,68239.00,68470.00,68176.70,68438.60,5774.320
1729432800000,68438.60,68749.00,68438.50,68622.10,12253.821
1729436400000,68622.10,68666.00,68333.00,68605.00,5510.338
1729440000000,68605.00,68639.80,68470.00,68475.50,2599.265
1729443600000,68475.50,68592.60,68384.30,68533.20,2659.775
1729447200000,68533.30,68649.00,68530.50,68579.90,2054.487
1729450800000,68580.00,68587.40,68464.90,68484.90,1988.354
1729454400000,68484.90,68919.70,68431.90,68764.00,5824.565
1729458000000,68764.00,68865.60,68630.90,68755.10,3807.048
1729461600000,68755.10,69425.80,68570.80,69132.40,26377.555
1729465200000,69132.50,69191.60,68906.00,69020.10,7015.621
1729468800000,69020.20,69566.00,68957.20,69153.90,13681.405
1729472400000,69153.90,69489.00,69091.20,69216.90,7418.577
1729476000000,69216.80,69271.90,68688.00,68721.30,8895.872
1729479600000,68721.40,68944.00,68590.00,68938.00,7448.457
1729483200000,68937.90,69042.70,68781.90,69035.00,4114.119
1729486800000,69035.10,69200.00,68947.10,68981.20,5058.882
1729490400000,68981.20,69159.70,68630.50,68692.60,6460.280
1729494000000,68692.50,68807.00,68468.00,68519.30,10430.068
1729497600000,68519.30,68675.00,68282.20,68304.30,9159.055
1729501200000,68304.40,68443.70,68136.00,68394.30,8457.240
1729504800000,68394.20,68507.40,68271.00,68293.80,4601.634
1729508400000,68293.80,68455.60,68186.60,68250.90,5474.554
1729512000000,68250.80,68350.80,68080.00,68223.80,7202.391
1729515600000,68223.90,68267.00,67149.80,67330.10,42357.060
1729519200000,67330.10,67632.80,67022.00,67300.10,25135.987
1729522800000,67300.10,67380.80,66865.90,67354.30,22784.943
1729526400000,67354.20,67354.30,66920.00,67349.90,12385.152
1729530000000,67349.90,67679.50,67274.30,67537.60,10895.790
1729533600000,67537.50,67542.80,67024.00,67330.00,10146.895
1729537200000,67330.00,67949.00,67330.00,67755.40,11863.927
1729540800000,67755.60,67808.20,67613.00,67730.00,3567.141
1729544400000,67730.00,67928.40,67663.60,67783.70,3910.864
1729548000000,67783.60,67865.40,67585.60,67769.90,4362.412
1729551600000,67769.90,67770.00,67341.40,67368.80,7624.628
1729555200000,67368.70,67399.60,66536.50,67132.50,24858.808
1729558800000,67132.50,67530.00,67030.00,67500.00,7383.770
1729562400000,67499.90,67688.00,67258.90,67312.00,6025.169
1729566000000,67312.10,67550.00,67285.20,67390.30,4188.603
1729569600000,67390.30,67499.50,67278.00,67493.70,2759.330
1729573200000,67493.70,67650.10,67450.20,67574.00,3819.207
1729576800000,67574.00,67784.90,67557.80,67557.80,6308.306
1729580400000,67557.80,67690.00,67360.00,67387.30,4550.271
1729584000000,67387.20,67387.30,66884.00,66924.00,12556.268
1729587600000,66924.10,67118.30,66740.00,66941.00,10733.549
1729591200000,66941.00,67220.00,66840.50,67166.80,8791.814
1729594800000,67166.80,67524.60,67138.70,67280.60,9270.781
1729598400000,67280.60,67470.70,66830.10,66965.10,10831.987
1729602000000,66965.20,67150.00,66613.00,66969.90,18580.851
1729605600000,66970.00,67718.00,66796.00,67548.70,27996.779
1729609200000,67548.70,67686.70,67083.40,67266.80,12398.757
1729612800000,67266.80,67266.80,66902.10,66953.50,9330.022
1729616400000,66953.60,67438.60,66930.00,67313.50,9095.864
1729620000000,67313.60,67513.90,67220.30,67355.00,5639.174
1729623600000,67355.00,67630.00,67319.50,67466.80,5530.321
1729627200000,67466.20,67567.10,67401.70,67504.00,3158.218
1729630800000,67504.00,67541.70,67383.60,67514.10,2159.325
1729634400000,67514.10,67825.00,67464.00,67699.90,7627.387
1729638000000,67700.00,67766.00,67266.60,67406.40,4924.416
1729641600000,67406.50,67449.00,67106.80,67156.90,5780.028
1729645200000,67156.80,67374.00,67155.00,67334.50,2864.439
1729648800000,67334.50,67373.90,67046.50,67082.40,3438.717
1729652400000,67082.40,67171.50,66856.70,67057.80,5992.694
1729656000000,67057.80,67220.00,66974.20,67195.90,3202.361
1729659600000,67195.90,67209.60,67027.60,67072.30,2672.588
1729663200000,67072.20,67290.00,66880.00,66901.00,5528.523
1729666800000,66901.00,66990.90,66779.50,66838.00,7396.542
1729670400000,66838.00,67046.80,66398.80,66513.70,16657.718
1729674000000,66513.60,66594.00,66150.00,66493.00,19122.447
1729677600000,66493.10,66633.60,66379.10,66390.80,5980.742
1729681200000,66390.80,66592.10,66277.30,66406.10,6003.808
1729684800000,66406.10,66500.00,66095.20,66397.70,14240.774
1729688400000,66397.70,66921.70,66342.40,66780.60,13511.545
1729692000000,66780.60,66864.60,66402.30,66472.80,10417.504
1729695600000,66472.80,66475.90,65900.00,66201.60,23469.053
1729699200000,66201.70,66310.90,65774.00,65867.50,17561.008
1729702800000,65867.40,65974.40,65623.00,65713.60,17843.046
1729706400000,65713.70,66050.00,65222.30,66037.10,28564.195
1729710000000,66037.00,66566.00,65860.00,66465.20,16392.983
1729713600000,66465.30,66670.00,66300.00,66654.40,7190.157
1729717200000,66654.40,66670.00,66343.10,66400.90,4100.660
1729720800000,66401.00,66570.00,66331.70,66460.30,4062.801
1729724400000,66460.30,66806.20,66441.20,66647.20,6220.725
1729728000000,66647.30,67478.40,66482.00,67423.40,13542.640
1729731600000,67423.50,67615.30,67015.90,67246.90,14578.685
1729735200000,67246.90,67520.10,67129.70,67440.00,5913.801
1729738800000,67440.00,67456.60,67192.70,67192.70,3855.371
1729742400000,67192.70,67416.10,67190.40,67362.00,3049.824
1729746000000,67361.30,67456.70,67325.50,67338.90,2874.064
1729749600000,67338.80,67457.00,67103.50,67108.00,5371.273
1729753200000,67108.00,67306.30,67050.00,67104.40,5851.458
1729756800000,67104.50,67238.00,66822.70,66835.80,7245.372
1729760400000,66835.80,66988.10,66700.00,66867.30,8768.646
1729764000000,66867.30,67114.20,66825.00,66986.00,5631.963
1729767600000,66986.00,67327.20,66973.40,67276.30,6645.948
1729771200000,67276.30,67599.80,67243.30,67500.50,10991.721
1729774800000,67500.40,68000.00,67414.10,67882.70,21543.862
1729778400000,67882.70,67964.40,67490.60,67758.60,15976.266
1729782000000,67758.60,67955.00,67573.90,67672.70,9736.755
1729785600000,67672.70,67796.60,67329.20,67560.30,11489.599
1729789200000,67560.30,67852.50,67436.60,67634.00,6349.836
1729792800000,67634.00,67942.00,67603.80,67805.10,5318.273
1729796400000,67805.00,68296.00,67700.00,68279.70,12526.212
1729800000000,68279.70,68320.50,67890.00,68172.50,8765.710
1729803600000,68172.60,68842.50,68172.60,68324.50,16445.940
1729807200000,68324.50,68540.00,68158.30,68164.80,5929.382
1729810800000,68164.70,68253.80,68030.30,68173.80,3938.121
1729814400000,68173.80,68256.50,67883.40,67962.20,7423.520
1729818000000,67962.20,67980.60,67816.70,67947.20,4801.042
1729821600000,67947.10,68060.20,67800.00,68039.90,4702.977
1729825200000,68039.90,68216.40,67953.70,67983.10,4389.046
1729828800000,67983.20,68019.30,67663.00,67712.40,8233.727
1729832400000,67712.30,67851.90,67554.80,67734.60,5813.679
1729836000000,67734.60,67833.40,67562.70,67613.70,5164.882
1729839600000,67613.70,67704.00,67222.40,67503.60,11467.582
1729843200000,67503.60,67733.60,67289.50,67636.90,8626.205
1729846800000,67637.00,67850.50,67500.00,67811.00,7243.244
1729850400000,67811.00,67855.00,67648.40,67835.00,4816.675
1729854000000,67835.00,68158.00,67767.60,68081.60,8548.115
1729857600000,68081.60,68277.00,67951.00,68037.30,8687.706
1729861200000,68037.40,68415.00,67707.80,68314.40,15008.410
1729864800000,68314.40,68748.00,68106.00,68288.40,24222.845
1729868400000,68288.40,68523.30,67397.10,67660.60,21559.480
1729872000000,67660.60,67895.50,67320.60,67645.50,17887.023
1729875600000,67645.50,67787.90,66716.50,66807.70,25828.444
1729879200000,66807.70,67554.90,65950.30,66993.10,66329.597
1729882800000,66993.10,67193.30,66585.10,66825.80,20299.432
1729886400000,66825.70,67016.20,66590.00,66912.70,8323.038
1729890000000,66912.70,67272.30,66912.70,67265.70,5358.562
1729893600000,67265.70,67376.90,66595.00,66600.00,9657.706
1729897200000,66600.10,66776.40,65557.20,66662.80,44118.934
1729900800000,66662.70,66824.10,66511.20,66716.60,10338.114
1729904400000,66716.60,66792.80,66520.00,66680.10,5432.139
1729908000000,66680.10,67016.10,66414.10,66818.30,7966.812
1729911600000,66818.40,66960.00,66673.00,66885.70,3755.341
1729915200000,66885.80,66963.00,66730.10,66916.40,3208.813
1729918800000,66916.50,67198.70,66916.40,67104.00,5188.362
1729922400000,67104.00,67211.20,67015.00,67137.00,2994.429
1729926000000,67137.10,67156.40,66972.00,66982.00,3150.044
1729929600000,66982.00,67152.90,66972.00,67102.10,2325.069
1729933200000,67102.00,67250.00,67029.50,67029.50,3572.037
1729936800000,67029.50,67162.80,66972.00,67032.10,2928.697
1729940400000,67032.00,67143.60,66939.50,67110.10,2782.835
1729944000000,67110.20,67156.00,66976.70,67015.90,2096.438
1729947600000,67015.90,67102.00,66829.40,66864.70,6087.079
1729951200000,66864.70,66931.40,66708.00,66770.10,5654.810
1729954800000,66770.10,66993.60,66734.50,66864.20,5129.626
1729958400000,66864.30,67033.10,66760.50,66953.90,4669.936
1729962000000,66953.90,67129.90,66937.20,67037.50,2593.333
1729965600000,67037.60,67125.00,67003.50,67016.30,1754.760
1729969200000,67016.30,67160.00,67016.10,67154.50,1629.373
1729972800000,67154.40,67450.00,67112.50,67239.10,5774.054
1729976400000,67239.10,67249.20,67074.70,67147.00,1998.590
1729980000000,67147.00,67212.00,67073.70,67106.10,1651.312
1729983600000,67106.10,67133.10,67056.50,67071.80,1487.989
1729987200000,67071.90,67095.10,66930.40,66991.60,2251.572
1729990800000,66991.70,67100.00,66909.40,67044.70,2130.945
1729994400000,67044.70,67085.90,66993.00,67025.90,1340.203
1729998000000,67025.90,67297.20,66966.60,67261.80,2997.331
1730001600000,67261.90,67291.80,67081.60,67126.70,2149.559
1730005200000,67126.70,67192.00,67116.50,67155.00,1404.794
1730008800000,67154.90,67163.40,67093.60,67162.20,1157.425
1730012400000,67162.20,67207.90,67139.80,67174.70,1259.092
1730016000000,67174.70,67246.00,67135.10,67191.10,1600.836
1730019600000,67191.00,67191.10,67072.60,67118.70,1946.071
1730023200000,67118.60,67174.90,67036.40,67062.30,2093.002
1730026800000,67062.30,67160.00,67011.10,67101.10,2090.545
1730030400000,67101.00,67493.40,67095.00,67373.50,6232.189
1730034000000,67373.40,67758.00,67365.10,67590.60,11277.493
1730037600000,67590.60,67730.00,67572.00,67668.80,3471.354
1730041200000,67668.90,67835.10,67655.90,67759.90,5054.169
1730044800000,67759.90,67856.00,67630.90,67803.50,4414.245
1730048400000,67803.60,67994.20,67685.50,67731.30,4878.592
1730052000000,67731.20,67745.80,67513.00,67536.60,4269.070
1730055600000,67536.60,67825.50,67528.80,67816.80,3269.629
1730059200000,67816.80,67896.30,67600.00,67732.00,2550.976
1730062800000,67732.00,68170.40,67701.50,67900.00,5422.269
1730066400000,67900.10,68306.10,67900.00,68086.00,11146.973
1730070000000,68086.00,68260.00,67957.20,67992.60,4060.474
1730073600000,67992.70,68094.60,67804.70,67835.20,5179.117
1730077200000,67835.20,67886.40,67711.00,67720.00,4148.330
1730080800000,67720.00,67839.00,67651.00,67779.00,3945.650
1730084400000,67779.00,67963.90,67670.00,67698.10,3986.359
1730088000000,67698.10,67777.00,67606.00,67724.60,3563.421
1730091600000,67724.50,67940.80,67584.20,67887.50,3625.901
1730095200000,67887.50,67935.20,67775.00,67935.10,2844.422
1730098800000,67935.20,68666.00,67935.20,68395.20,21164.426
1730102400000,68395.30,68579.80,68303.00,68305.00,6557.353
1730106000000,68305.00,68597.60,68207.40,68548.20,7344.106
1730109600000,68548.30,68820.90,68521.30,68600.90,11621.170
1730113200000,68600.90,68743.10,68453.30,68731.10,6033.492
1730116800000,68731.10,69046.10,68550.00,68881.00,18768.268
1730120400000,68881.10,69272.10,68736.00,68788.30,23703.608
1730124000000,68788.50,69066.60,68620.00,68808.50,17429.701
1730127600000,68808.50,68823.80,68390.60,68459.10,13632.438
1730131200000,68459.10,68968.80,68424.00,68673.00,11386.080
1730134800000,68673.00,69187.00,68476.70,68949.00,14994.658
1730138400000,68949.00,69215.20,68812.20,69173.00,9041.305
1730142000000,69173.10,69902.40,69114.80,69566.10,35616.632
1730145600000,69605.80,69691.10,69389.00,69500.00,5536.706
1730149200000,69623.00,69766.20,69603.10,69650.00,1395.290
1730152800000,69770.10,70331.00,69769.70,69941.20,20526.213
1730156400000,69941.10,70132.30,69700.00,69940.00,7023.632
1730160000000,69939.90,69998.40,69733.00,69939.50,5556.103
1730163600000,69939.50,70399.40,69810.80,70287.00,8953.058
1730167200000,70286.90,71607.00,70198.10,71173.90,45638.100
1730170800000,71173.80,71409.00,70870.20,70927.50,10822.645
1730174400000,70927.40,71123.40,70906.10,71062.60,6411.937
1730178000000,71062.50,71088.70,70880.30,71010.90,5248.294
1730181600000,71010.80,71343.90,70983.10,71226.60,7907.501
1730185200000,71226.60,71250.00,70803.00,71004.20,7506.865
1730188800000,71004.10,71208.70,70960.00,71122.10,4752.771
1730192400000,71122.10,71332.80,71100.70,71280.00,5627.801
1730196000000,71280.00,71326.40,71049.60,71146.60,4307.438
1730199600000,71146.50,71580.00,71123.50,71440.10,12350.495
1730203200000,71440.00,71491.00,71090.00,71093.80,9040.906
1730206800000,71093.80,71821.60,70900.00,71781.60,25850.084
1730210400000,71781.50,71979.50,71285.00,71846.70,29482.251
1730214000000,71846.60,72490.00,71629.00,72374.90,37471.042
1730217600000,72374.90,72920.00,72328.60,72719.90,32012.874
1730221200000,72719.90,72972.00,72500.00,72700.80,18895.041
1730224800000,72700.80,73278.90,72643.40,73168.40,19058.816
1730228400000,73168.30,73660.00,72479.50,72528.60,41100.779
1730232000000,72534.60,72659.40,71871.10,72328.00,22807.727
1730235600000,72327.80,72623.40,72216.60,72300.00,5793.507
1730239200000,72300.10,72999.00,72203.90,72676.90,10215.871
1730242800000,72676.80,72824.10,72515.70,72739.50,5690.154
1730246400000,72739.50,72797.40,72133.50,72305.00,8234.657
1730250000000,72304.90,72433.80,72018.00,72433.30,7849.212
1730253600000,72433.40,72657.10,72333.30,72352.10,6489.576
1730257200000,72352.10,72499.00,72183.40,72249.90,5567.814
1730260800000,72249.90,72378.50,72194.10,72294.20,2900.981
1730264400000,72294.20,72524.90,72283.40,72516.30,4875.831
1730268000000,72516.40,72628.50,72310.00,72313.30,5291.172
1730271600000,72313.30,72463.20,72112.60,72244.80,5135.447
1730275200000,72244.80,72561.40,72232.90,72266.50,6188.086
1730278800000,72266.40,72613.10,72248.00,72590.60,5805.634
1730282400000,72590.60,72620.00,72365.10,72377.20,4216.477
1730286000000,72377.10,72382.60,71931.10,71995.00,12014.341
1730289600000,71994.90,72165.00,71750.20,71882.50,16230.556
1730293200000,71882.40,72119.90,71444.20,71966.50,21086.855
1730296800000,71966.00,72484.50,71935.30,72416.20,17080.696
1730300400000,72416.10,72443.00,71700.00,72058.80,15474.715
1730304000000,72058.80,72207.10,71806.00,72107.70,6972.833
1730307600000,72107.70,72130.00,71655.00,71909.90,7246.884
1730311200000,71909.90,72166.60,71864.00,71990.00,6071.516
1730314800000,71990.00,72070.10,71771.80,71826.10,5424.436
1730318400000,71826.00,72868.60,71631.60,72868.00,35073.921
1730322000000,72868.00,72984.90,72101.30,72394.20,12866.990
1730325600000,72394.10,72666.00,72258.00,72401.60,4501.752
1730329200000,72401.60,72708.70,72349.00,72349.00,4508.426
1730332800000,72349.00,72421.40,72058.80,72173.90,6429.103
1730336400000,72173.80,72467.50,72030.50,72372.80,5094.995
1730340000000,72372.80,72586.40,72186.30,72554.60,4236.509
1730343600000,72554.60,72598.50,72292.90,72359.90,4205.397
1730347200000,72360.00,72391.60,72228.30,72285.80,3062.619
1730350800000,72285.90,72398.80,72220.10,72298.10,2344.678
1730354400000,72298.10,72339.60,72144.80,72213.30,3310.299
1730358000000,72213.40,72488.90,72147.80,72417.80,3704.220
1730361600000,72417.80,72456.00,72150.00,72277.50,4383.072
1730365200000,72277.60,72399.00,72248.40,72300.30,2902.030
1730368800000,72300.20,72720.30,72215.00,72641.80,8868.353
1730372400000,72641.80,72664.40,72208.80,72213.30,9439.556
1730376000000,72213.40,72270.00,71935.40,72106.10,11770.801
1730379600000,72106.10,72176.70,71111.00,71322.20,29279.957
1730383200000,71322.10,71391.80,70634.10,70764.70,42988.578
1730386800000,70764.80,71080.00,70453.10,70638.70,24858.213
1730390400000,70638.60,70922.40,70400.00,70429.20,15606.773
1730394000000,70429.20,70835.00,70369.00,70808.50,11532.776
1730397600000,70808.50,70810.00,70125.10,70654.10,15935.834
1730401200000,70654.10,70775.00,70050.00,70128.10,11073.656
1730404800000,70128.00,70324.00,69705.00,70059.00,16720.923
1730408400000,70059.00,70573.80,69882.00,70470.30,7788.557
1730412000000,70470.20,70560.00,70189.60,70502.80,5609.170
1730415600000,70502.80,70669.70,70317.70,70321.90,5339.259
1730419200000,70321.90,70500.00,70160.90,70188.60,6293.539
1730422800000,70188.70,70384.60,69312.20,69424.90,23094.976
1730426400000,69424.90,69621.20,68870.40,69592.70,25645.369
1730430000000,69592.70,69739.00,69357.10,69397.70,6709.285
1730433600000,69397.70,69650.00,69363.90,69618.50,3543.899
1730437200000,69618.60,69702.50,69549.30,69630.40,2866.772
1730440800000,69630.40,69721.80,69237.90,69240.10,7636.495
1730444400000,69240.00,69444.00,69100.90,69301.00,7932.330
1730448000000,69301.00,69564.90,69270.00,69399.00,5218.873
1730451600000,69399.10,69618.20,69338.30,69556.00,3426.559
1730455200000,69555.90,70176.00,69540.30,69999.90,17176.937
1730458800000,70000.00,70248.60,69999.90,70024.80,7476.820
1730462400000,70024.70,70487.80,69905.70,70360.70,15687.488
1730466000000,70360.60,71249.60,70139.90,71213.20,28353.425
1730469600000,71213.20,71650.00,70913.00,71273.40,37237.679
1730473200000,71273.50,71365.80,69036.00,69381.00,51336.340
1730476800000,69381.10,70543.30,69351.00,69931.00,30654.325
1730480400000,69931.00,70209.20,69471.10,69584.00,20292.097
1730484000000,69584.10,69653.80,69090.00,69175.50,12033.562
1730487600000,69175.40,69472.00,68822.50,69278.60,19099.089
1730491200000,69278.60,69471.20,69175.10,69259.00,5690.990
1730494800000,69258.90,69363.90,68856.30,69275.70,7244.366
1730498400000,69275.70,69461.50,69240.10,69441.20,4144.827
1730502000000,69441.20,69634.90,69362.60,69495.50,3795.046
1730505600000,69495.40,69686.10,69480.80,69671.40,3928.512
1730509200000,69671.40,69700.00,69504.90,69669.00,2226.239
1730512800000,69669.00,69913.10,69659.00,69659.00,4562.103
1730516400000,69659.00,69788.90,69562.50,69599.90,2679.692
1730520000000,69599.90,69630.00,69472.80,69570.00,2615.344
1730523600000,69570.00,69736.80,69450.00,69712.60,2666.610
1730527200000,69712.60,69752.00,69578.50,69752.00,1822.904
1730530800000,69752.00,69822.50,69677.00,69813.10,2375.208
1730534400000,69813.00,69846.20,69568.50,69625.80,2579.644
1730538000000,69625.70,69672.00,69509.60,69558.40,1941.850
1730541600000,69558.50,69632.90,69413.00,69623.60,3391.192
1730545200000,69623.60,69704.00,69562.70,69602.50,2007.190
1730548800000,69602.60,69678.70,69375.00,69452.80,4360.598
1730552400000,69452.90,69700.00,69353.00,69359.90,6134.498
1730556000000,69360.00,69434.80,69022.80,69270.00,10320.946
1730559600000,69269.90,69447.30,69133.90,69394.00,4885.153
1730563200000,69393.90,69610.90,69315.90,69585.00,4427.710
1730566800000,69585.10,69599.00,69333.00,69401.00,3221.613
1730570400000,69401.00,69485.00,69221.60,69421.20,2837.520
1730574000000,69421.20,69560.00,69380.40,69502.60,1457.686
1730577600000,69502.50,69570.00,69459.10,69543.20,1294.023
1730581200000,69543.10,69560.00,69436.60,69436.70,1081.416
1730584800000,69436.70,69554.10,69365.20,69426.10,1463.343
1730588400000,69426.00,69444.80,69150.10,69366.60,5033.111
1730592000000,69366.60,69393.70,69151.80,69156.10,2583.126
1730595600000,69156.10,69223.30,68991.20,69009.40,6120.076
1730599200000,69009.30,69027.40,67846.00,68200.10,35962.741
1730602800000,68200.00,68445.20,68001.10,68367.50,8599.154
1730606400000,68367.60,68690.00,68287.60,68580.40,7623.711
1730610000000,68580.30,68687.10,68412.10,68424.90,4858.182
1730613600000,68425.00,68772.80,68375.70,68568.40,4608.384
