timestamp,open,high,low,close,volume
1750443000000,103160.60,103312.00,103091.60,103183.30,844.550
1750443300000,103183.20,103383.70,103113.40,103379.90,899.103
1750443600000,103379.90,103384.60,103103.90,103138.10,903.746
1750443900000,103138.20,103203.70,103000.00,103079.00,765.439
1750444200000,103079.00,103290.50,103060.40,103215.30,537.814
1750444500000,103215.40,103310.90,103150.00,103155.10,391.588
1750444800000,103155.10,103193.70,103088.90,103166.60,264.281
1750445100000,103166.50,103298.20,103149.20,103260.20,350.575
1750445400000,103260.10,103269.40,103175.10,103238.40,326.191
1750445700000,103238.50,103255.40,103044.50,103127.90,361.206
1750446000000,103127.90,103198.60,103009.70,103009.80,441.048
1750446300000,103009.70,103167.70,103000.60,103094.20,408.956
1750446600000,103094.10,103151.20,102966.10,103022.00,458.052
1750446900000,103021.90,103126.50,102952.50,103081.30,428.362
1750447200000,103081.30,103156.20,103048.40,103067.20,273.143
1750447500000,103067.20,103103.00,103033.50,103061.40,176.236
1750447800000,103061.50,103285.10,103061.50,103235.40,360.220
1750448100000,103235.30,103276.40,103166.40,103220.70,213.725
1750448400000,103220.80,103273.00,103186.30,103252.60,278.176
1750448700000,103252.60,103381.80,103231.40,103262.00,490.633
1750449000000,103261.90,103310.20,103196.80,103302.80,349.207
1750449300000,103302.90,103451.40,103263.80,103263.90,905.026
1750449600000,103263.80,103456.00,103242.60,103442.80,787.802
1750449900000,103443.60,103605.80,103405.30,103446.60,910.992
1750450200000,103446.60,103568.00,103400.00,103555.50,381.635
1750450500000,103555.50,103796.80,103456.40,103467.30,1432.042
1750450800000,103467.30,103500.00,103369.00,103410.40,399.121
1750451100000,103410.30,103550.00,103410.30,103550.00,222.006
1750451400000,103549.90,103642.90,103539.50,103565.60,300.469
1750451700000,103565.60,103682.90,103550.00,103628.60,310.651
1750452000000,103628.10,103649.70,103570.60,103608.70,167.441
1750452300000,103608.70,103690.20,103583.60,103605.30,209.482
1750452600000,103605.30,103679.70,103605.20,103633.70,163.261
1750452900000,103633.70,103694.40,103623.20,103655.30,387.741
1750453200000,103655.40,103680.40,103423.50,103423.50,401.361
1750453500000,103423.50,103533.40,103376.40,103481.30,294.622
1750453800000,103481.20,103488.00,103460.00,103488.00,151.592
1750454100000,103487.90,103526.00,103434.50,103459.20,164.664
1750454400000,103459.30,103471.60,103300.40,103403.70,331.910
1750454700000,103403.70,103468.70,103340.70,103433.60,275.059
1750455000000,103433.70,103537.30,103426.30,103505.40,268.562
1750455300000,103505.40,103536.30,103474.90,103499.70,178.658
1750455600000,103499.60,103590.80,103470.10,103563.40,243.983
1750455900000,103563.40,103639.00,103528.00,103545.00,164.892
1750456200000,103545.00,103545.00,103414.20,103466.60,127.205
1750456500000,103466.70,103525.60,103462.50,103492.00,98.666
1750456800000,103491.90,103492.00,103345.00,103345.00,388.826
1750457100000,103345.10,103345.10,103110.30,103246.30,1349.631
1750457400000,103246.20,103338.30,103233.00,103264.00,215.392
1750457700000,103264.00,103309.00,103030.20,103076.70,687.732
1750458000000,103076.90,103281.10,103060.10,103222.00,311.997
1750458300000,103222.00,103222.00,103142.20,103153.60,189.075
1750458600000,103153.60,103271.70,103136.90,103234.00,198.026
1750458900000,103234.00,103267.50,103059.00,103074.70,302.830
1750459200000,103074.70,103141.70,102957.10,103101.40,804.962
1750459500000,103101.50,103101.50,102923.90,102987.10,512.029
1750459800000,102987.20,103079.30,102942.10,102987.20,472.623
1750460100000,102987.10,103068.90,102975.70,103064.20,179.830
1750460400000,103064.10,103074.60,102957.80,102974.30,262.610
1750460700000,102974.40,103182.80,102903.60,103133.20,712.535
1750461000000,103133.20,103159.30,102979.20,102979.30,182.257
1750461300000,102979.30,103086.20,102979.20,103083.80,177.193
1750461600000,103083.90,103167.40,103082.00,103161.30,224.522
1750461900000,103161.30,103176.10,103125.90,103176.10,159.880
1750462200000,103176.10,103273.00,103164.30,103273.00,310.117
1750462500000,103273.00,103273.00,103193.40,103217.10,176.557
1750462800000,103217.10,103247.80,103192.00,103247.80,99.873
1750463100000,103247.80,103293.70,103207.20,103218.00,164.402
1750463400000,103218.10,103245.60,103208.80,103238.80,75.299
1750463700000,103238.90,103253.80,103214.80,103246.10,98.035
1750464000000,103246.10,103246.10,103165.60,103194.20,389.296
1750464300000,103194.10,103216.90,103135.00,103216.80,294.430
1750464600000,103216.90,103216.90,103093.30,103097.70,192.407
1750464900000,103097.70,103195.50,103067.70,103180.70,187.402
1750465200000,103180.70,103188.20,103103.50,103164.80,164.653
1750465500000,103164.80,103294.20,103164.70,103286.40,308.380
1750465800000,103286.40,103286.50,103182.00,103218.10,206.689
1750466100000,103218.20,103235.80,103166.00,103202.20,180.525
1750466400000,103202.10,103254.00,103191.10,103252.50,230.942
1750466700000,103252.60,103252.60,103146.00,103199.90,103.661
1750467000000,103199.90,103229.20,103180.20,103205.90,99.102
1750467300000,103205.90,103215.50,103196.80,103196.90,57.671
1750467600000,103196.80,103201.50,103134.40,103142.40,137.115
1750467900000,103142.30,103211.00,103142.30,103173.00,131.463
1750468200000,103173.00,103213.30,103170.00,103213.30,76.618
1750468500000,103213.50,103242.20,103135.10,103135.10,135.185
1750468800000,103135.20,103216.80,103087.00,103194.20,260.785
1750469100000,103194.10,103312.50,103194.10,103276.00,251.241
1750469400000,103276.00,103335.90,103255.00,103300.20,391.688
1750469700000,103300.10,103359.00,103288.30,103359.00,265.845
1750470000000,103359.00,103433.60,103350.50,103413.10,374.682
1750470300000,103413.10,103431.50,103386.40,103401.00,194.907
1750470600000,103401.00,103411.80,103359.00,103411.80,124.860
1750470900000,103412.20,103465.50,103412.20,103464.60,149.920
1750471200000,103464.70,103484.00,103387.80,103395.60,176.953
1750471500000,103395.70,103400.00,103357.40,103372.00,128.252
1750471800000,103371.90,103387.00,103358.30,103372.70,133.516
1750472100000,103372.80,103392.50,103354.30,103383.90,82.909
1750472400000,103384.00,103393.40,103358.80,103369.70,105.499
1750472700000,103369.70,103369.70,103318.60,103329.90,102.666
1750473000000,103329.90,103405.30,103325.50,103405.30,152.667
1750473300000,103405.30,103466.30,103405.20,103424.20,241.900
1750473600000,103424.20,103456.30,103424.10,103450.00,93.725
1750473900000,103450.00,103453.30,103377.10,103436.70,164.748
1750474200000,103436.70,103460.00,103411.90,103460.00,73.272
1750474500000,103460.00,103460.00,103428.90,103448.80,114.256
1750474800000,103448.80,103543.00,103448.70,103532.20,260.750
1750475100000,103532.20,103536.40,103507.00,103536.40,113.681
1750475400000,103536.40,103536.40,103484.60,103498.00,84.776
1750475700000,103498.00,103615.20,103497.90,103594.80,345.907
1750476000000,103594.70,103594.80,103554.90,103560.30,197.669
1750476300000,103560.20,103616.30,103560.20,103616.00,144.128
1750476600000,103616.00,103641.00,103593.90,103606.40,177.335
1750476900000,103606.40,103611.10,103555.40,103576.90,163.545
1750477200000,103576.90,103577.00,103536.00,103536.00,107.591
1750477500000,103536.10,103566.80,103536.00,103562.30,76.324
1750477800000,103562.20,103566.60,103501.10,103506.90,204.312
1750478100000,103507.00,103529.30,103430.10,103434.50,303.762
1750478400000,103434.60,103479.70,103402.30,103456.90,178.073
1750478700000,103457.00,103457.00,103330.00,103378.50,225.917
1750479000000,103378.50,103406.60,103364.20,103364.30,134.441
1750479300000,103364.30,103364.30,103357.40,103359.00,95.271
1750479600000,103359.00,103413.30,103358.90,103382.50,149.009
1750479900000,103382.50,103382.50,103350.10,103353.10,62.751
1750480200000,103353.20,103353.20,103323.30,103339.50,113.187
1750480500000,103339.60,103347.40,103315.00,103320.10,118.719
1750480800000,103320.00,103349.40,103320.00,103333.60,78.520
1750481100000,103333.60,103333.60,103300.10,103300.10,93.089
1750481400000,103300.10,103304.00,103277.90,103304.00,222.178
1750481700000,103304.00,103352.60,103303.90,103339.40,204.406
1750482000000,103339.40,103356.00,103300.10,103344.40,134.279
1750482300000,103344.40,103344.50,103326.90,103337.40,69.721
1750482600000,103337.30,103337.40,103304.70,103304.80,88.013
1750482900000,103304.70,103343.70,103304.70,103340.20,94.655
1750483200000,103340.20,103385.00,103322.10,103380.60,188.656
1750483500000,103380.60,103425.60,103351.40,103412.40,178.084
1750483800000,103412.40,103443.40,103412.30,103425.70,135.737
1750484100000,103425.60,103425.70,103412.30,103412.40,53.015
1750484400000,103412.30,103418.20,103332.80,103332.80,103.703
1750484700000,103332.90,103367.80,103332.80,103353.30,123.552
1750485000000,103353.40,103380.80,103335.10,103380.80,85.332
1750485300000,103380.80,103385.80,103366.80,103371.40,75.117
1750485600000,103371.40,103385.00,103360.90,103361.00,84.792
1750485900000,103361.00,103370.00,103338.40,103338.80,61.295
1750486200000,103338.80,103360.30,103338.70,103360.30,50.890
1750486500000,103360.30,103369.90,103322.00,103322.00,71.743
1750486800000,103322.10,103483.70,103268.60,103454.60,411.885
1750487100000,103454.70,103464.90,103404.50,103443.60,139.184
1750487400000,103443.60,103443.70,103422.80,103443.30,52.132
1750487700000,103443.30,103443.70,103438.20,103443.70,56.207
1750488000000,103443.70,103475.20,103443.60,103467.30,116.936
1750488300000,103467.30,103528.00,103446.90,103509.00,148.418
1750488600000,103508.90,103534.50,103492.40,103534.50,123.261
1750488900000,103534.50,103550.00,103519.20,103519.30,102.965
1750489200000,103519.20,103524.20,103468.80,103468.90,96.731
1750489500000,103468.90,103468.90,103370.50,103377.40,165.374
1750489800000,103377.40,103377.50,103307.90,103329.90,240.301
1750490100000,103329.90,103430.00,103322.00,103430.00,184.420
1750490400000,103430.00,103450.00,103405.50,103450.00,125.827
1750490700000,103450.00,103450.00,103449.90,103450.00,40.272
1750491000000,103449.90,103456.00,103400.00,103402.40,168.687
1750491300000,103402.30,103428.20,103393.30,103423.20,122.763
1750491600000,103423.20,103426.20,103391.80,103405.60,150.363
1750491900000,103405.60,103429.90,103405.60,103410.40,152.587
1750492200000,103410.30,103414.60,103389.70,103405.40,131.238
1750492500000,103405.30,103407.40,103370.30,103402.20,140.488
1750492800000,103402.10,103469.40,103402.10,103460.50,159.859
1750493100000,103460.40,103478.80,103440.80,103440.80,128.652
1750493400000,103440.90,103452.00,103424.60,103444.30,90.464
1750493700000,103444.20,103444.30,103401.90,103434.50,104.093
1750494000000,103434.50,103474.30,103434.40,103474.30,70.115
1750494300000,103474.30,103474.30,103474.20,103474.30,27.610
1750494600000,103474.30,103500.00,103461.30,103499.90,120.400
1750494900000,103500.00,103520.50,103469.00,103513.20,121.421
1750495200000,103513.30,103556.90,103498.20,103556.90,166.799
1750495500000,103556.90,103568.60,103535.90,103565.10,161.630
1750495800000,103565.20,103616.10,103560.70,103616.10,381.134
1750496100000,103616.10,103793.70,103616.00,103767.30,1386.966
1750496400000,103767.20,103772.30,103671.30,103691.20,538.950
1750496700000,103691.10,103732.50,103656.80,103691.40,293.842
1750497000000,103691.40,103696.60,103630.00,103660.00,193.100
1750497300000,103660.00,103702.60,103659.90,103688.70,129.440
1750497600000,103688.70,103726.40,103684.00,103716.50,259.831
1750497900000,103716.40,103726.30,103690.90,103705.30,166.367
1750498200000,103705.30,103705.40,103622.40,103634.20,225.088
1750498500000,103634.30,103733.70,103634.20,103725.50,240.870
1750498800000,103725.60,103750.00,103725.50,103750.00,169.218
1750499100000,103750.00,103854.70,103749.90,103837.30,887.604
1750499400000,103837.30,103899.90,103813.70,103878.00,641.466
1750499700000,103878.00,103884.40,103781.00,103797.90,298.255
1750500000000,103797.90,103869.00,103782.00,103858.70,310.589
1750500300000,103858.60,103927.60,103855.50,103892.20,424.448
1750500600000,103892.20,103925.70,103863.60,103863.60,207.511
1750500900000,103863.60,103866.80,103807.60,103839.90,205.344
1750501200000,103840.00,103908.00,103839.90,103908.00,92.449
1750501500000,103907.90,103925.70,103903.60,103921.10,234.050
1750501800000,103921.20,103939.90,103904.70,103939.90,349.327
1750502100000,103939.90,103940.60,103866.20,103869.00,201.651
1750502400000,103868.90,103881.10,103829.60,103853.90,352.882
1750502700000,103853.90,103859.20,103740.00,103790.10,442.567
1750503000000,103790.20,103818.30,103717.00,103776.80,423.060
1750503300000,103776.90,103799.70,103771.20,103787.10,135.678
1750503600000,103787.20,103787.20,103672.90,103725.00,393.532
1750503900000,103725.00,103779.00,103714.80,103779.00,160.645
1750504200000,103778.90,103784.70,103750.70,103784.60,93.577
1750504500000,103784.60,103799.60,103770.40,103799.60,95.265
1750504800000,103799.60,103840.30,103785.40,103840.30,148.993
1750505100000,103840.30,103849.00,103790.80,103797.70,112.989
1750505700000,103827.70,103881.90,103823.10,103853.40,170.809
1750506000000,103853.30,103853.40,103813.90,103820.80,95.429
1750506300000,103820.80,103850.00,103816.10,103825.20,85.745
1750506600000,103825.30,103887.10,103825.20,103879.50,132.354
1750506900000,103879.60,103879.60,103797.70,103827.50,142.210
1750507200000,103827.50,103886.30,103827.50,103881.40,90.777
1750507500000,103881.50,103897.10,103858.00,103897.10,200.496
1750507800000,103897.10,103899.00,103884.10,103888.60,86.721
1750508100000,103888.60,103888.60,103855.30,103855.40,80.886
1750508400000,103855.30,103855.50,103785.60,103796.00,235.877
1750508700000,103796.00,103845.10,103795.90,103840.10,139.777
1750509000000,103840.00,103890.80,103800.80,103812.80,248.652
1750509300000,103812.80,103835.60,103786.00,103815.90,179.833
1750509600000,103815.90,103816.00,103769.10,103779.90,150.904
1750509900000,103780.00,103790.10,103735.60,103762.70,196.358
1750510200000,103762.60,103773.30,103734.20,103738.30,281.795
1750510500000,103738.40,103790.20,103738.30,103752.60,224.185
1750510800000,103752.60,103814.90,103752.50,103814.80,159.129
1750511100000,103814.80,103814.80,103758.20,103780.30,134.180
1750511400000,103780.40,103786.10,103763.00,103786.00,166.149
1750511700000,103786.10,103820.70,103786.10,103820.00,128.870
1750512000000,103820.00,103820.00,103770.10,103797.60,250.270
1750512300000,103797.50,103830.50,103787.50,103827.60,106.537
1750512600000,103827.60,103827.60,103781.70,103788.10,85.533
1750512900000,103788.10,103800.00,103700.00,103731.10,496.786
1750513200000,103731.10,103731.10,103661.10,103662.60,642.585
1750513500000,103662.60,103683.40,103481.40,103594.80,2460.725
1750513800000,103594.90,103638.80,103492.20,103512.50,789.063
1750514100000,103512.40,103542.60,103500.90,103528.40,364.969
1750514400000,103528.50,103607.00,103433.10,103583.70,735.547
1750514700000,103583.70,103583.70,103494.70,103557.20,319.536
1750515000000,103557.30,103557.30,103483.90,103507.60,157.746
1750515300000,103507.70,103520.80,103381.60,103482.40,588.247
1750515600000,103482.50,103569.80,103446.50,103470.60,427.737
1750515900000,103470.70,103483.00,103333.70,103355.70,673.877
1750516200000,103355.70,103655.00,103355.60,103609.80,1109.581
1750516500000,103609.70,103729.30,103600.80,103664.80,528.884
1750516800000,103664.90,103674.80,103627.30,103644.10,175.779
1750517100000,103644.10,103644.10,103431.70,103443.10,596.719
1750517400000,103443.10,103469.90,103389.80,103441.50,311.144
1750517700000,103441.50,103507.30,103422.00,103507.30,215.271
1750518000000,103507.20,103644.10,103507.20,103590.00,533.862
1750518300000,103590.00,103620.00,103544.50,103570.50,186.451
1750518600000,103570.50,103570.60,103520.80,103555.30,143.914
1750518900000,103555.20,103555.30,103450.00,103479.60,250.102
1750519200000,103479.50,103499.30,103409.30,103409.30,179.800
1750519500000,103409.30,103421.90,103343.20,103355.10,510.161
1750519800000,103355.00,103428.70,103351.10,103406.20,183.981
1750520100000,103406.20,103406.20,103222.70,103364.80,927.316
1750520400000,103364.90,103512.10,103355.70,103480.20,561.474
1750520700000,103480.30,103480.30,103357.60,103382.10,246.513
1750521000000,103382.10,103519.80,103362.90,103502.70,161.538
1750521300000,103502.70,103579.10,103502.60,103516.70,312.870
1750521600000,103516.70,103600.00,103476.30,103492.30,408.143
1750521900000,103492.30,103497.70,103433.90,103483.20,153.847
1750522200000,103483.10,103537.00,103483.10,103524.10,97.331
1750522500000,103524.10,103576.00,103524.00,103570.00,160.177
1750522800000,103569.90,103600.00,103558.30,103587.90,114.645
1750523100000,103588.00,103599.90,103557.20,103599.90,115.605
1750523400000,103599.80,103599.90,103471.30,103471.40,168.322
1750523700000,103471.30,103507.80,103471.30,103507.80,125.869
1750524000000,103507.70,103507.80,103423.70,103428.90,132.758
1750524300000,103429.00,103479.30,103424.30,103429.90,193.334
1750524600000,103429.90,103476.70,103407.40,103467.00,225.871
1750524900000,103467.10,103524.00,103442.90,103443.00,162.215
1750525200000,103443.00,103492.30,103441.80,103488.70,115.861
1750525500000,103488.80,103512.80,103467.80,103498.90,115.502
1750525800000,103498.80,103509.20,103467.80,103498.10,92.409
1750526100000,103498.20,103551.00,103482.30,103551.00,103.917
1750526400000,103551.00,103551.00,103405.10,103405.10,129.838
1750526700000,103405.20,103406.60,103327.70,103333.00,222.477
1750527000000,103333.10,103333.10,103262.10,103287.40,465.372
1750527300000,103287.40,103287.50,103171.40,103182.40,610.543
1750527600000,103182.40,103265.80,103136.20,103248.60,780.598
1750527900000,103248.60,103270.00,103195.10,103212.40,326.587
1750528200000,103212.30,103240.00,103165.70,103165.70,164.706
1750528500000,103165.80,103191.30,103135.00,103144.00,301.411
1750528800000,103144.00,103279.20,103144.00,103267.40,509.961
1750529100000,103267.40,103398.30,103267.30,103277.20,402.685
1750529400000,103277.30,103344.60,103242.90,103315.30,149.601
1750529700000,103315.30,103350.50,103200.00,103200.10,245.372
1750530000000,103200.10,103244.80,103155.60,103202.50,223.759
1750530300000,103202.10,103241.10,103162.80,103207.90,165.294
1750530600000,103207.80,103215.20,103150.00,103208.30,154.023
1750530900000,103208.30,103346.60,103198.00,103326.90,163.799
1750531200000,103326.90,103337.40,103078.90,103100.50,563.297
1750531500000,103100.60,103100.60,103000.00,103030.00,1581.805
1750531800000,103030.00,103039.20,102882.00,102885.30,1108.982
1750532100000,102885.30,102912.90,102600.50,102620.80,2013.381
1750532400000,102620.90,102625.00,102502.30,102536.50,1259.757
1750532700000,102536.50,102723.30,102514.20,102650.70,937.335
1750533000000,102650.70,102650.80,102444.10,102572.90,927.799
1750533300000,102572.90,102625.00,102464.20,102559.30,674.630
1750533600000,102559.30,102600.00,102457.00,102476.30,714.040
1750533900000,102476.30,102530.80,102438.50,102444.70,398.778
1750534200000,102444.70,102510.00,102428.00,102453.90,419.121
1750534500000,102452.80,102455.80,102350.00,102360.10,816.494
1750534800000,102360.00,102471.90,102208.00,102372.20,1562.080
1750535100000,102372.20,102425.00,102233.00,102375.60,619.496
1750535400000,102375.60,102465.00,102250.10,102262.80,731.962
1750535700000,102262.90,102317.00,102128.20,102207.50,925.398
1750536000000,102207.50,102280.00,102141.10,102213.00,767.598
1750536300000,102212.90,102343.20,102202.30,102233.50,526.672
1750536600000,102233.50,102467.40,102228.70,102408.60,1130.333
1750536900000,102408.60,102408.70,102207.50,102267.50,410.002
1750537200000,102267.40,102322.60,102215.00,102317.40,350.491
1750537500000,102317.40,102447.50,102295.20,102382.20,442.809
1750537800000,102382.30,102606.30,102375.70,102472.30,684.530
1750538100000,102472.30,102594.10,102472.30,102566.20,279.015
1750538400000,102566.20,102663.80,102502.30,102657.50,377.182
1750538700000,102657.50,102723.40,102610.00,102615.00,454.255
1750539000000,102615.10,102835.00,102615.00,102790.10,575.458
1750539300000,102790.20,102849.20,102724.50,102724.50,510.015
1750539600000,102724.60,102787.50,102620.50,102662.10,350.738
1750539900000,102662.10,102671.10,102479.60,102503.50,476.095
1750540200000,102503.60,102550.00,102446.20,102446.20,318.048
1750540500000,102446.30,102541.00,102299.90,102492.80,599.867
1750540800000,102492.80,102492.80,101464.20,101512.40,3133.147
1750541100000,101516.60,102082.00,101455.00,101771.50,3590.348
1750541400000,101771.50,101771.50,101020.00,101210.00,5447.385
1750541700000,101209.90,101560.70,101148.40,101357.30,2533.562
1750542000000,101357.30,101789.90,101303.00,101770.60,1658.801
1750542300000,101770.60,101770.60,101453.00,101734.50,947.969
1750542600000,101734.50,101740.00,101574.30,101701.90,405.882
1750542900000,101701.90,101702.00,101343.50,101392.70,928.305
1750543200000,101392.70,101643.20,101386.30,101585.00,920.621
1750543500000,101585.00,101953.00,101559.50,101891.40,1335.480
1750543800000,101891.40,101932.90,101713.30,101831.00,970.761
1750544100000,101831.00,101831.10,101662.00,101692.40,506.950
1750544400000,101692.40,101900.00,101685.10,101826.40,624.750
1750544700000,101826.40,101938.80,101826.40,101842.10,427.403
1750545000000,101842.00,101900.70,101788.30,101800.00,308.424
1750545300000,101800.10,101862.10,101613.80,101724.90,569.191
1750545600000,101725.00,101749.20,101555.30,101639.30,794.288
1750545900000,101639.40,101667.60,101564.90,101610.70,338.129
1750546200000,101610.70,101857.10,101610.00,101750.00,755.335
1750546500000,101750.00,101789.90,101724.00,101732.40,207.138
1750546800000,101732.40,101847.20,101611.00,101622.70,369.318
1750547100000,101622.80,101672.00,101556.30,101556.40,286.433
1750547400000,101556.30,101647.30,101525.40,101546.50,351.687
1750547700000,101546.60,101638.40,101400.00,101455.00,867.059
1750548000000,101455.00,101517.30,101326.90,101401.10,450.572
1750548300000,101401.00,101486.60,101333.00,101374.80,414.054
1750548600000,101374.70,101382.70,100800.00,100960.90,2207.956
1750548900000,100958.80,101294.40,100890.00,101234.90,1768.712
1750549200000,101234.90,101250.00,101119.60,101152.90,823.656
1750549500000,101152.80,101692.30,100789.90,101651.00,4465.614
1750549800000,101651.00,101796.60,101340.40,101624.40,2721.025
1750550100000,101624.30,102262.60,101605.20,102079.80,3838.979
1750550400000,102079.80,102577.00,102079.70,102504.90,3025.283
1750550700000,102504.90,102505.00,101982.20,102000.00,2305.281
1750551000000,101999.90,102050.00,101781.80,101936.20,2300.561
1750551300000,101936.20,102366.10,101926.60,102347.70,2075.229
1750551600000,102347.70,102746.70,102258.80,102513.70,2604.023
1750551900000,102514.80,102568.50,102359.00,102446.50,1112.968
1750552200000,102446.60,103193.60,102405.00,103054.50,3143.711
1750552500000,103054.50,103362.60,102852.00,102895.80,2851.981
1750552800000,102895.70,103028.20,102786.90,102878.00,893.126
1750553100000,102877.90,103154.20,102786.90,102805.50,1154.413
1750553400000,102805.50,102988.00,102784.30,102936.90,549.232
1750553700000,102937.00,102943.00,102701.30,102815.20,1003.822
1750554000000,102815.30,102911.20,102640.00,102911.10,668.562
1750554300000,102911.10,102967.20,102824.50,102850.00,476.783
1750554600000,102849.90,102908.10,102743.60,102753.20,451.737
1750554900000,102753.60,102803.80,102478.20,102525.40,889.108
1750555200000,102525.40,102610.40,102466.10,102531.80,570.059
1750555500000,102531.90,102575.70,102436.40,102538.30,372.027
1750555800000,102538.40,102565.90,102210.00,102241.90,1330.131
1750556100000,102241.80,102393.00,102192.00,102388.50,658.930
1750556400000,102388.50,102602.90,102353.00,102567.90,1094.189
1750556700000,102567.80,102652.90,102450.00,102601.60,460.767
1750557000000,102601.50,102706.60,102437.80,102437.80,691.560
1750557300000,102437.80,102498.90,102313.60,102360.10,700.821
1750557600000,102360.00,102830.50,102307.80,102809.90,1049.285
1750557900000,102810.00,102860.00,102137.80,102155.00,1656.207
1750558200000,102154.90,102438.40,101819.40,102378.40,3058.108
1750558500000,102378.40,102418.20,102035.70,102076.80,988.932
1750558800000,102076.70,102230.00,101990.00,102200.10,777.552
1750559100000,102200.00,102277.30,101964.40,102158.80,751.665
1750559400000,102158.90,102190.40,101880.00,101997.70,784.205
1750559700000,101997.70,102197.10,101939.40,102007.10,598.901
1750560000000,102007.00,102424.00,101912.10,102337.10,966.358
1750560300000,102337.10,102477.40,102212.00,102345.70,723.984
1750560600000,102345.70,102500.00,102284.70,102297.60,393.709
1750560900000,102298.20,102400.00,102298.10,102310.10,234.997
1750561200000,102310.00,102518.20,102310.00,102466.00,405.609
1750561500000,102466.00,102566.90,102414.80,102541.90,349.246
1750561800000,102541.80,102568.40,102337.20,102337.20,338.184
1750562100000,102337.20,102440.00,102290.00,102345.70,351.755
1750562400000,102345.70,102345.80,102153.60,102188.30,431.720
1750562700000,102188.20,102192.60,102101.00,102126.90,382.035
1750563000000,102127.00,102265.20,102113.70,102140.10,243.515
1750563300000,102140.10,102299.90,102140.10,102211.30,184.017
1750563600000,102211.20,102219.50,102086.00,102183.60,309.118
1750563900000,102183.60,102197.00,102082.20,102093.70,160.008
1750564200000,102093.80,102183.70,102086.00,102158.90,117.975
1750564500000,102159.00,102345.50,102108.00,102340.00,272.153
1750564800000,102340.00,102393.90,102220.90,102326.60,234.990
1750565100000,102326.60,102690.00,102326.50,102685.40,614.842
1750565400000,102685.30,102750.00,102500.00,102606.60,892.700
1750565700000,102606.30,102628.10,102460.90,102595.70,347.061
1750566000000,102595.60,102595.70,102391.00,102415.40,312.488
1750566300000,102415.40,102523.30,102411.30,102477.20,146.305
1750566600000,102477.10,102644.50,102467.30,102590.20,333.161
1750566900000,102590.20,102651.40,102436.00,102436.00,200.127
1750567200000,102435.90,102436.50,102371.80,102383.20,161.509
1750567500000,102383.20,102522.00,102379.80,102470.00,141.983
1750567800000,102470.00,102538.30,102449.00,102525.50,136.467
1750568100000,102525.40,102638.80,102504.80,102508.50,348.231
1750568400000,102508.50,102738.00,102502.90,102705.10,765.644
1750568700000,102705.00,102787.70,102669.90,102705.90,491.551
1750569000000,102706.00,102728.50,102625.70,102688.20,182.368
1750569300000,102687.80,102889.90,102680.00,102870.30,787.811
1750569600000,102870.30,102870.30,102713.00,102728.30,187.522
1750569900000,102728.30,102793.00,102717.80,102793.00,148.246
1750570200000,102793.00,102793.00,102673.70,102673.70,263.964
1750570500000,102673.80,102680.00,102583.90,102597.70,169.237
1750570800000,102597.70,102664.50,102597.60,102645.60,163.744
1750571100000,102645.60,102684.00,102611.60,102639.50,213.284
1750571400000,102639.30,102639.40,102578.90,102581.70,94.661
1750571700000,102581.60,102866.30,102575.70,102812.90,500.193
1750572000000,102813.00,102894.20,102765.00,102765.00,640.287
1750572300000,102765.00,102875.70,102706.70,102781.70,451.137
1750572600000,102781.80,102910.70,102781.70,102867.00,305.260
1750572900000,102867.00,102872.10,102792.50,102861.80,193.000
1750573200000,102861.80,102903.00,102765.30,102798.60,228.386
1750573500000,102798.50,102800.00,102765.30,102778.10,131.377
1750573800000,102778.00,102849.20,102778.00,102823.20,148.181
1750574100000,102823.10,102823.20,102776.80,102816.00,175.424
1750574400000,102815.90,102816.00,102690.00,102690.10,198.654
1750574700000,102690.10,102727.20,102647.30,102668.30,315.206
1750575000000,102668.30,102694.80,102668.30,102694.80,80.766
1750575300000,102694.70,102711.10,102660.00,102711.10,117.725
1750575600000,102711.00,102711.10,102651.80,102702.30,152.232
1750575900000,102702.30,102718.70,102630.10,102654.20,148.241
1750576200000,102654.10,102658.50,102603.80,102603.80,170.303
1750576500000,102603.80,102690.30,102548.80,102575.30,402.066
1750576800000,102575.40,102632.50,102533.50,102566.50,309.077
1750577100000,102566.50,102674.60,102566.50,102596.20,140.886
1750577400000,102596.20,102596.20,102391.90,102391.90,1508.131
1750577700000,102391.80,102446.10,102302.90,102303.00,550.196
1750578000000,102302.90,102362.90,102230.00,102292.00,505.675
1750578300000,102292.00,102403.70,102280.20,102343.70,418.273
1750578600000,102343.50,102436.20,102332.20,102360.10,818.851
1750578900000,102360.00,102430.10,102360.00,102399.00,222.998
1750579200000,102399.10,102514.90,102399.00,102479.30,574.367
1750579500000,102479.30,102479.30,102272.40,102299.90,390.507
1750579800000,102300.00,102457.00,102289.80,102379.30,657.644
1750580100000,102379.20,102455.60,102338.80,102455.60,188.354
1750580400000,102455.60,102553.30,102432.40,102442.70,264.716
1750580700000,102442.70,102549.90,102427.40,102549.90,131.312
1750581000000,102550.00,102583.00,102442.70,102501.60,295.445
1750581300000,102501.60,102575.00,102498.80,102529.00,170.064
1750581600000,102529.10,102653.10,102529.10,102591.20,322.748
1750581900000,102591.10,102599.50,102478.30,102480.10,171.822
1750582200000,102480.10,102541.10,102480.00,102538.50,91.612
