timestamp,open,high,low,close,volume
1642564800000,3097.25,3112.81,3095.47,3099.56,58880.511
1642568400000,3099.50,3112.11,3095.85,3103.40,30409.475
1642572000000,3103.41,3108.88,3086.65,3098.35,39037.563
1642575600000,3098.36,3098.36,3046.00,3059.85,127575.447
1642579200000,3059.85,3068.99,3045.00,3062.31,66455.986
1642582800000,3062.36,3092.32,3057.97,3084.49,73787.898
1642586400000,3084.50,3086.84,3049.70,3076.76,69781.941
1642590000000,3076.94,3129.61,3074.47,3115.96,142062.603
1642593600000,3115.96,3133.00,3112.00,3118.50,71776.816
1642597200000,3118.56,3142.84,3115.27,3122.10,67519.096
1642600800000,3122.10,3160.00,3109.00,3156.83,105290.664
1642604400000,3156.85,3159.94,3112.89,3122.00,87406.348
1642608000000,3122.00,3131.09,3079.26,3098.89,122005.214
1642611600000,3098.89,3159.27,3098.15,3150.43,108135.175
1642615200000,3150.44,3157.00,3125.57,3135.12,43002.906
1642618800000,3135.11,3140.95,3115.00,3127.44,40299.717
1642622400000,3127.45,3137.17,3102.08,3107.25,48165.713
1642626000000,3107.26,3124.93,3107.26,3111.85,30210.534
1642629600000,3111.85,3128.76,3103.50,3126.10,26302.720
1642633200000,3126.09,3126.47,3080.36,3082.81,51888.279
1642636800000,3082.80,3121.03,3082.21,3112.11,50099.891
1642640400000,3112.11,3119.50,3093.15,3112.37,32656.821
1642644000000,3112.50,3129.00,3112.49,3122.28,36498.352
1642647600000,3122.27,3130.15,3115.17,3124.33,24078.059
1642651200000,3124.34,3135.95,3120.04,3123.44,25513.860
1642654800000,3123.45,3130.99,3111.84,3126.90,28450.685
1642658400000,3126.90,3146.00,3126.00,3143.10,39125.084
1642662000000,3143.11,3153.24,3133.73,3138.01,41670.963
1642665600000,3138.01,3143.89,3121.37,3129.60,42659.193
1642669200000,3129.60,3148.01,3115.89,3143.32,52017.746
1642672800000,3143.40,3147.46,3133.00,3138.70,32797.754
1642676400000,3138.70,3154.10,3138.09,3150.87,39366.032
